wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
łódzkie,zgierski,1780,173,0,0,t1020
łódzkie,brzeziński,137,48,0,0,t1021
łódzkie,Łódź,12257,2040,226,0,t1061
łódzkie,Piotrków Trybunalski,389,79,0,0,t1062
łódzkie,Skierniewice,540,124,0,0,t1063
małopolskie,bocheński,342,56,0,0,t1201
małopolskie,brzeski,432,85,0,0,t1202
małopolskie,chrzanowski,657,242,0,0,t1203
małopolskie,dąbrowski,501,60,0,0,t1204
małopolskie,gorlicki,500,149,0,0,t1205
małopolskie,krakowski,119,0,0,0,t1206
małopolskie,limanowski,343,72,0,0,t1207
małopolskie,miechowski,581,54,0,0,t1208
małopolskie,myślenicki,333,143,0,0,t1209
małopolskie,nowosądecki,170,42,0,0,t1210
małopolskie,nowotarski,765,171,0,0,t1211
małopolskie,olkuski,385,151,0,0,t1212
małopolskie,oświęcimski,570,166,0,0,t1213
małopolskie,proszowicki,403,71,0,0,t1214
małopolskie,suski,722,102,0,0,t1215
małopolskie,tarnowski,34,17,0,0,t1216
małopolskie,tatrzański,509,113,0,0,t1217
małopolskie,wadowicki,243,48,0,0,t1218
małopolskie,wielicki,0,0,0,0,t1219
małopolskie,Kraków,10731,2050,0,0,t1261
małopolskie,Nowy Sącz,460,137,0,0,t1262
małopolskie,Tarnów,2344,325,2,2,t1263
mazowieckie,białobrzeski,0,0,0,0,t1401
mazowieckie,ciechanowski,748,154,0,0,t1402
mazowieckie,garwoliński,66,66,0,0,t1403
mazowieckie,gostyniński,37,26,0,0,t1404
mazowieckie,grodziski,799,155,0,0,t1405
mazowieckie,grójecki,638,88,0,0,t1406
mazowieckie,kozienicki,261,30,0,0,t1407
mazowieckie,legionowski,171,34,0,0,t1408
mazowieckie,lipski,124,18,0,0,t1409
mazowieckie,łosicki,160,24,0,0,t1410
mazowieckie,makowski,280,102,0,0,t1411
mazowieckie,miński,501,78,0,0,t1412
mazowieckie,mławski,490,64,0,0,t1413
mazowieckie,nowodworski,1131,287,0,0,t1414
mazowieckie,ostrołęcki,0,0,0,0,t1415
mazowieckie,ostrowski,408,60,0,0,t1416
mazowieckie,otwocki,493,166,0,0,t1417
mazowieckie,piaseczyński,745,224,0,0,t1418
mazowieckie,płocki,0,0,0,0,t1419
mazowieckie,płoński,531,71,0,0,t1420
mazowieckie,pruszkowski,810,154,0,0,t1421
mazowieckie,przasnyski,491,85,0,0,t1422
mazowieckie,przysuski,240,36,0,0,t1423
mazowieckie,pułtuski,315,113,0,0,t1424
mazowieckie,radomski,363,84,0,0,t1425
mazowieckie,siedlecki,0,0,0,0,t1426
mazowieckie,sierpecki,289,64,0,0,t1427
mazowieckie,sochaczewski,719,132,0,0,t1428
mazowieckie,sokołowski,334,54,0,0,t1429
mazowieckie,szydłowiecki,129,41,0,0,t1430
mazowieckie,warszawski zachodni,205,30,0,0,t1432
mazowieckie,węgrowski,322,72,0,0,t1433
mazowieckie,wołomiński,924,273,0,0,t1434
mazowieckie,wyszkowski,258,55,0,0,t1435
mazowieckie,zwoleński,168,36,0,0,t1436
mazowieckie,żuromiński,412,53,0,0,t1437
mazowieckie,żyrardowski,213,87,0,0,t1438
mazowieckie,Ostrołęka,883,144,0,0,t1461
mazowieckie,Płock,870,251,0,0,t1462
mazowieckie,Radom,1631,478,0,0,t1463
mazowieckie,Siedlce,1056,155,0,0,t1464
mazowieckie,Warszawa,28718,6178,0,0,t1465
opolskie,brzeski,460,54,0,0,t1601
opolskie,głubczycki,589,124,0,0,t1602
opolskie,kędzierzyńsko-kozielski,811,143,0,0,t1603
opolskie,kluczborski,229,59,0,0,t1604
opolskie,krapkowicki,690,140,0,0,t1605
opolskie,namysłowski,182,48,0,0,t1606
opolskie,nyski,1709,257,0,0,t1607
opolskie,oleski,161,48,0,0,t1608
opolskie,opolski,245,30,0,0,t1609
opolskie,prudnicki,483,71,0,0,t1610
opolskie,strzelecki,635,0,0,0,t1611
opolskie,Opole,2689,548,1,0,t1661
podkarpackie,bieszczadzki,164,48,0,0,t1801
podkarpackie,brzozowski,386,78,0,0,t1802
podkarpackie,dębicki,726,0,0,0,t1803
podkarpackie,jarosławski,474,143,0,0,t1804
podkarpackie,jasielski,222,60,0,0,t1805
podkarpackie,kolbuszowski,334,42,0,0,t1806
podkarpackie,krośnieński,24,18,0,0,t1807
podkarpackie,leżajski,257,48,0,0,t1808
podkarpackie,lubaczowski,311,70,0,0,t1809
podkarpackie,łańcucki,473,84,0,0,t1810
podkarpackie,mielecki,453,85,0,0,t1811
podkarpackie,niżański,431,102,0,0,t1812
podkarpackie,przemyski,0,0,0,0,t1813
podkarpackie,przeworski,277,65,1,0,t1814
podkarpackie,ropczycko-sędziszowski,228,48,0,0,t1815
podkarpackie,rzeszowski,233,47,0,0,t1816
podkarpackie,sanocki,356,54,0,0,t1817
podkarpackie,stalowowolski,671,119,0,0,t1818
podkarpackie,strzyżowski,127,47,0,0,t1819
podkarpackie,tarnobrzeski,182,81,0,0,t1820
podkarpackie,leski,214,0,0,0,t1821
podkarpackie,Krosno,195,39,0,0,t1861
podkarpackie,Przemyśl,717,120,0,0,t1862
podkarpackie,Rzeszów,3294,936,0,0,t1863
podkarpackie,Tarnobrzeg,307,102,0,0,t1864
podlaskie,augustowski,417,77,0,0,t2001
podlaskie,białostocki,549,113,0,0,t2002
podlaskie,bielski,258,54,0,0,t2003
podlaskie,grajewski,359,94,0,0,t2004
podlaskie,hajnowski,395,46,0,0,t2005
podlaskie,kolneński,397,66,0,0,t2006
podlaskie,łomżyński,0,0,0,0,t2007
podlaskie,moniecki,153,66,0,0,t2008
podlaskie,sejneński,90,0,0,0,t2009
podlaskie,siemiatycki,161,36,0,0,t2010
podlaskie,sokólski,232,30,0,0,t2011
podlaskie,suwalski,0,0,0,0,t2012
podlaskie,wysokomazowiecki,320,111,0,0,t2013
podlaskie,zambrowski,316,0,0,0,t2014
podlaskie,Białystok,4394,970,0,0,t2061
podlaskie,Łomża,557,96,0,0,t2062
podlaskie,Suwałki,499,23,0,0,t2063
pomorskie,bytowski,917,108,0,0,t2201
pomorskie,chojnicki,288,71,0,0,t2202
pomorskie,człuchowski,152,0,0,0,t2203
pomorskie,gdański,128,42,0,0,t2204
pomorskie,kartuski,615,153,0,0,t2205
pomorskie,kościerski,743,96,0,0,t2206
pomorskie,kwidzyński,741,235,0,0,t2207
pomorskie,lęborski,276,61,0,0,t2208
pomorskie,malborski,587,102,0,0,t2209
pomorskie,nowodworski,204,88,0,0,t2210
pomorskie,pucki,272,49,0,0,t2211
pomorskie,słupski,0,0,0,0,t2212
pomorskie,starogardzki,630,268,0,0,t2213
pomorskie,tczewski,954,122,0,0,t2214
pomorskie,wejherowski,1326,178,0,0,t2215
pomorskie,sztumski,303,36,0,0,t2216
pomorskie,Gdańsk,9579,1224,1,0,t2261
pomorskie,Gdynia,3266,708,0,0,t2262
pomorskie,Słupsk,647,24,0,0,t2263
pomorskie,Sopot,313,50,0,0,t2264
śląskie,będziński,679,300,0,0,t2401
śląskie,bielski,477,24,0,0,t2402
śląskie,cieszyński,1155,214,0,0,t2403
śląskie,częstochowski,136,30,0,0,t2404
śląskie,gliwicki,1300,323,0,0,t2405
śląskie,kłobucki,716,161,0,0,t2406
śląskie,lubliniecki,195,59,0,0,t2407
śląskie,mikołowski,375,195,0,0,t2408
śląskie,myszkowski,802,325,0,0,t2409
śląskie,pszczyński,48,30,0,0,t2410
śląskie,raciborski,690,118,0,0,t2411
śląskie,rybnicki,0,0,0,0,t2412
śląskie,tarnogórski,802,204,0,0,t2413
śląskie,bieruńsko-lędziński,25,25,0,0,t2414
śląskie,wodzisławski,178,55,0,0,t2415
śląskie,zawierciański,255,84,0,0,t2416
śląskie,żywiecki,429,102,0,0,t2417
śląskie,Bielsko-Biała,3196,399,0,0,t2461
śląskie,Bytom,903,185,0,0,t2462
śląskie,Chorzów,1049,142,0,0,t2463
śląskie,Częstochowa,2116,440,0,0,t2464
śląskie,Dąbrowa Górnicza,1192,0,0,0,t2465
śląskie,Gliwice,1663,374,0,0,t2466
śląskie,Jastrzębie-Zdrój,2134,4,0,0,t2467
śląskie,Jaworzno,226,79,0,0,t2468
śląskie,Katowice,6805,1230,0,0,t2469
śląskie,Mysłowice,248,54,0,0,t2470
śląskie,Piekary Śląskie,482,132,0,0,t2471
śląskie,Ruda Śląska,678,159,0,0,t2472
śląskie,Rybnik,814,197,0,0,t2473
śląskie,Siemianowice Śląskie,606,194,0,0,t2474
śląskie,Sosnowiec,1496,404,0,0,t2475
śląskie,Świętochłowice,77,60,0,0,t2476
śląskie,Tychy,830,211,0,0,t2477
śląskie,Zabrze,1820,472,0,0,t2478
śląskie,Żory,278,59,0,0,t2479
świętokrzyskie,buski,1187,144,0,0,t2601
świętokrzyskie,jędrzejowski,250,90,0,0,t2602
świętokrzyskie,kazimierski,130,41,0,0,t2603
świętokrzyskie,kielecki,342,53,0,0,t2604
świętokrzyskie,konecki,255,48,0,0,t2605
świętokrzyskie,opatowski,355,0,0,0,t2606
świętokrzyskie,ostrowiecki,218,70,0,0,t2607
świętokrzyskie,pińczowski,355,89,0,0,t2608
świętokrzyskie,sandomierski,567,126,0,0,t2609
świętokrzyskie,skarżyski,355,66,0,0,t2610
świętokrzyskie,starachowicki,567,150,0,0,t2611
świętokrzyskie,staszowski,491,71,0,0,t2612
świętokrzyskie,włoszczowski,289,72,0,0,t2613
świętokrzyskie,Kielce,3415,915,0,0,t2661
warmińsko-mazurskie,bartoszycki,367,76,0,0,t2801
warmińsko-mazurskie,braniewski,168,48,0,0,t2802
warmińsko-mazurskie,działdowski,333,89,0,0,t2803
warmińsko-mazurskie,elbląski,177,0,0,0,t2804
warmińsko-mazurskie,ełcki,638,115,0,0,t2805
warmińsko-mazurskie,giżycki,356,112,0,0,t2806
warmińsko-mazurskie,iławski,369,98,0,0,t2807
warmińsko-mazurskie,kętrzyński,277,118,0,0,t2808
warmińsko-mazurskie,lidzbarski,351,36,0,0,t2809
warmińsko-mazurskie,mrągowski,262,89,0,0,t2810
warmińsko-mazurskie,nidzicki,265,48,0,0,t2811
warmińsko-mazurskie,nowomiejski,201,60,0,0,t2812
warmińsko-mazurskie,olecki,170,60,0,0,t2813
warmińsko-mazurskie,olsztyński,603,155,0,0,t2814
warmińsko-mazurskie,ostródzki,520,94,0,0,t2815
warmińsko-mazurskie,piski,497,149,0,0,t2816
warmińsko-mazurskie,szczycieński,369,72,0,0,t2817
warmińsko-mazurskie,gołdapski,142,36,0,0,t2818
warmińsko-mazurskie,węgorzewski,257,41,0,0,t2819
warmińsko-mazurskie,Elbląg,1431,323,0,0,t2861
warmińsko-mazurskie,Olsztyn,4648,747,0,0,t2862
wielkopolskie,chodzieski,329,30,0,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,447,63,0,0,t3002
wielkopolskie,gnieźnieński,919,208,0,0,t3003
wielkopolskie,gostyński,540,149,0,0,t3004
wielkopolskie,grodziski,193,30,0,0,t3005
wielkopolskie,jarociński,396,60,0,0,t3006
wielkopolskie,kaliski,36,24,0,0,t3007
wielkopolskie,kępiński,351,53,0,0,t3008
wielkopolskie,kolski,186,55,0,0,t3009
wielkopolskie,koniński,1,0,0,0,t3010
wielkopolskie,kościański,430,149,0,0,t3011
wielkopolskie,krotoszyński,605,42,0,0,t3012
wielkopolskie,leszczyński,0,0,0,0,t3013
wielkopolskie,międzychodzki,440,36,0,0,t3014
wielkopolskie,nowotomyski,171,45,0,0,t3015
wielkopolskie,obornicki,307,72,0,0,t3016
wielkopolskie,ostrowski,727,125,0,0,t3017
wielkopolskie,ostrzeszowski,141,28,0,0,t3018
wielkopolskie,pilski,694,147,0,0,t3019
wielkopolskie,pleszewski,940,150,0,0,t3020
wielkopolskie,poznański,644,174,1,0,t3021
wielkopolskie,rawicki,536,101,0,0,t3022
wielkopolskie,słupecki,1013,42,0,0,t3023
wielkopolskie,szamotulski,491,136,0,0,t3024
wielkopolskie,średzki,429,80,0,0,t3025
wielkopolskie,śremski,958,120,0,0,t3026
wielkopolskie,turecki,290,113,0,0,t3027
wielkopolskie,wągrowiecki,239,60,0,0,t3028
wielkopolskie,wolsztyński,428,90,0,0,t3029
wielkopolskie,wrzesiński,147,36,0,0,t3030
wielkopolskie,złotowski,331,46,0,0,t3031
wielkopolskie,Kalisz,1264,197,0,0,t3061
wielkopolskie,Konin,606,91,0,0,t3062
wielkopolskie,Leszno,837,191,0,0,t3063
wielkopolskie,Poznań,11430,1973,1,1,t3064
zachodniopomorskie,białogardzki,50,26,0,0,t3201
zachodniopomorskie,choszczeński,334,36,0,0,t3202
zachodniopomorskie,drawski,166,19,0,0,t3203
zachodniopomorskie,goleniowski,437,84,0,0,t3204
zachodniopomorskie,gryficki,481,88,0,0,t3205
zachodniopomorskie,gryfiński,215,71,0,0,t3206
zachodniopomorskie,kamieński,100,29,0,0,t3207
zachodniopomorskie,kołobrzeski,426,1,0,0,t3208
zachodniopomorskie,koszaliński,0,0,0,0,t3209
zachodniopomorskie,myśliborski,241,87,0,0,t3210
zachodniopomorskie,policki,0,0,0,0,t3211
zachodniopomorskie,pyrzycki,41,23,0,0,t3212
zachodniopomorskie,sławieński,271,57,0,0,t3213
zachodniopomorskie,stargardzki,291,114,0,0,t3214
zachodniopomorskie,szczecinecki,541,190,0,0,t3215
zachodniopomorskie,świdwiński,48,18,0,0,t3216
zachodniopomorskie,wałecki,346,36,0,0,t3217
zachodniopomorskie,łobeski,0,0,0,0,t3218
zachodniopomorskie,Koszalin,1161,190,0,0,t3261
zachodniopomorskie,Szczecin,8359,1457,0,0,t3262
zachodniopomorskie,Świnoujście,626,161,0,0,t3263
Cały kraj,,309224,60457,237,3,t0000
