wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubuskie,nowosolski,93898,21,42060,3,t0804
lubuskie,słubicki,39333,10,18748,0,t0805
lubuskie,strzelecko-drezdenecki,51801,5,23197,0,t0806
lubuskie,sulęciński,31824,25,14388,0,t0807
lubuskie,świebodziński,55890,11,25935,0,t0808
lubuskie,zielonogórski,90260,0,42015,0,t0809
lubuskie,żagański,70278,0,31872,0,t0810
lubuskie,żarski,101661,59,47772,0,t0811
lubuskie,wschowski,27954,28,13392,13,t0812
lubuskie,Gorzów Wielkopolski,155510,28,71186,6,t0861
lubuskie,Zielona Góra,153189,28,73055,2,t0862
łódzkie,bełchatowski,75487,3,34605,0,t1001
łódzkie,kutnowski,90426,2,43909,0,t1002
łódzkie,łaski,36815,15,17572,0,t1003
łódzkie,łęczycki,52566,32,24278,9,t1004
łódzkie,łowicki,91429,0,43714,0,t1005
łódzkie,łódzki wschodni,37932,0,17154,0,t1006
łódzkie,opoczyński,60979,58,27606,5,t1007
łódzkie,pabianicki,110057,16,52211,2,t1008
łódzkie,pajęczański,30267,0,13799,0,t1009
łódzkie,piotrkowski,51292,56,23836,8,t1010
łódzkie,poddębicki,37882,4,17971,0,t1011
łódzkie,radomszczański,90406,8,42710,0,t1012
łódzkie,rawski,29646,85,13559,9,t1013
łódzkie,sieradzki,102148,29,46749,5,t1014
łódzkie,skierniewicki,24440,0,11533,0,t1015
łódzkie,tomaszowski,107450,10,51010,3,t1016
łódzkie,wieluński,89008,12,42434,0,t1017
łódzkie,wieruszowski,33570,11,15267,0,t1018
łódzkie,zduńskowolski,50914,0,23665,0,t1019
łódzkie,zgierski,132042,40,62197,4,t1020
łódzkie,brzeziński,35263,0,16862,0,t1021
łódzkie,Łódź,914971,108,432526,20,t1061
łódzkie,Piotrków Trybunalski,83581,34,39074,0,t1062
łódzkie,Skierniewice,73919,5,34873,0,t1063
małopolskie,bocheński,79484,0,35777,0,t1201
małopolskie,brzeski,67990,22,31619,0,t1202
małopolskie,chrzanowski,112251,0,51856,0,t1203
małopolskie,dąbrowski,42913,14,20138,0,t1204
małopolskie,gorlicki,86927,23,41247,0,t1205
małopolskie,krakowski,161736,49,75943,0,t1206
małopolskie,limanowski,90125,96,41465,37,t1207
małopolskie,miechowski,61303,41,29426,2,t1208
małopolskie,myślenicki,105086,46,49502,2,t1209
małopolskie,nowosądecki,132506,54,59480,2,t1210
małopolskie,nowotarski,132435,0,60487,0,t1211
małopolskie,olkuski,111004,40,51620,13,t1212
małopolskie,oświęcimski,122768,54,58073,30,t1213
małopolskie,proszowicki,44423,0,21173,0,t1214
małopolskie,suski,69604,0,33040,0,t1215
małopolskie,tarnowski,96586,0,44960,0,t1216
małopolskie,tatrzański,35852,0,16981,0,t1217
małopolskie,wadowicki,121336,100,54651,35,t1218
małopolskie,wielicki,111972,6,50935,2,t1219
małopolskie,Kraków,1192323,117,566785,40,t1261
małopolskie,Nowy Sącz,64669,0,30651,0,t1262
małopolskie,Tarnów,115259,126,52890,10,t1263
mazowieckie,białobrzeski,36130,0,17197,0,t1401
mazowieckie,ciechanowski,80953,42,38504,5,t1402
mazowieckie,garwoliński,83832,0,40215,0,t1403
mazowieckie,gostyniński,28659,9,13867,0,t1404
mazowieckie,grodziski,96462,0,44479,0,t1405
mazowieckie,grójecki,106864,0,50409,0,t1406
mazowieckie,kozienicki,44509,0,21292,0,t1407
mazowieckie,legionowski,77334,63,34041,31,t1408
mazowieckie,lipski,26750,22,12720,0,t1409
mazowieckie,łosicki,18823,6,9096,0,t1410
mazowieckie,makowski,41888,0,19449,0,t1411
mazowieckie,miński,130766,84,58857,3,t1412
mazowieckie,mławski,61541,0,29351,0,t1413
mazowieckie,nowodworski,113815,90,52707,20,t1414
mazowieckie,ostrołęcki,50282,9,23677,0,t1415
mazowieckie,ostrowski,51264,19,24986,4,t1416
mazowieckie,otwocki,92928,6,44906,0,t1417
mazowieckie,piaseczyński,246291,46,115635,0,t1418
mazowieckie,płocki,86891,23,41389,14,t1419
mazowieckie,płoński,80729,10,37652,2,t1420
mazowieckie,pruszkowski,136491,0,64619,0,t1421
mazowieckie,przasnyski,50901,10,24406,0,t1422
mazowieckie,przysuski,29177,45,13705,11,t1423
mazowieckie,pułtuski,47107,0,22498,0,t1424
mazowieckie,radomski,64680,30,30433,0,t1425
mazowieckie,siedlecki,31395,5,15114,0,t1426
mazowieckie,sierpecki,45367,31,21641,13,t1427
mazowieckie,sochaczewski,84137,0,39903,0,t1428
mazowieckie,sokołowski,42976,24,20249,0,t1429
mazowieckie,szydłowiecki,21252,60,9431,0,t1430
mazowieckie,warszawski zachodni,115806,37,55073,1,t1432
mazowieckie,węgrowski,46913,30,22393,2,t1433
mazowieckie,wołomiński,213503,50,96660,15,t1434
mazowieckie,wyszkowski,63470,0,30323,0,t1435
mazowieckie,zwoleński,28759,6,13810,0,t1436
mazowieckie,żuromiński,29867,0,14720,0,t1437
mazowieckie,żyrardowski,57856,0,27250,0,t1438
mazowieckie,Ostrołęka,71060,7,34013,3,t1461
mazowieckie,Płock,130815,25,60578,0,t1462
mazowieckie,Radom,235369,40,109075,19,t1463
mazowieckie,Siedlce,118545,100,56005,37,t1464
mazowieckie,Warszawa,2588457,518,1212995,192,t1465
opolskie,brzeski,71865,0,33922,0,t1601
opolskie,głubczycki,41894,0,19808,0,t1602
opolskie,kędzierzyńsko-kozielski,81183,0,38425,0,t1603
opolskie,kluczborski,55183,28,26172,2,t1604
opolskie,krapkowicki,98069,23,45142,6,t1605
opolskie,namysłowski,28488,4,13439,1,t1606
opolskie,nyski,94839,19,45548,12,t1607
opolskie,oleski,49400,0,23518,0,t1608
opolskie,opolski,66708,65,31152,26,t1609
opolskie,prudnicki,40379,0,18929,0,t1610
opolskie,strzelecki,57549,0,26804,0,t1611
opolskie,Opole,189504,21,89105,5,t1661
podkarpackie,bieszczadzki,10257,0,4962,0,t1801
podkarpackie,brzozowski,46867,0,22079,0,t1802
podkarpackie,dębicki,66811,14,29001,3,t1803
podkarpackie,jarosławski,58609,105,26897,18,t1804
podkarpackie,jasielski,60832,18,27561,1,t1805
podkarpackie,kolbuszowski,23219,34,10802,5,t1806
podkarpackie,krośnieński,50344,0,24349,0,t1807
podkarpackie,leżajski,41882,11,19117,5,t1808
podkarpackie,lubaczowski,33508,0,15556,0,t1809
podkarpackie,łańcucki,41579,0,19953,0,t1810
podkarpackie,mielecki,88598,43,42247,1,t1811
podkarpackie,niżański,33336,39,16081,0,t1812
podkarpackie,przemyski,19754,3,9656,0,t1813
podkarpackie,przeworski,30592,12,14743,0,t1814
podkarpackie,ropczycko-sędziszowski,39259,5,18024,0,t1815
podkarpackie,rzeszowski,55675,4,26084,1,t1816
podkarpackie,sanocki,38940,0,18085,0,t1817
podkarpackie,stalowowolski,74778,6,35378,0,t1818
podkarpackie,strzyżowski,28128,13,13731,1,t1819
podkarpackie,tarnobrzeski,16396,0,7416,0,t1820
podkarpackie,leski,14458,0,6917,0,t1821
podkarpackie,Krosno,44666,0,21376,0,t1861
podkarpackie,Przemyśl,46607,15,21277,5,t1862
podkarpackie,Rzeszów,568570,161,264747,24,t1863
podkarpackie,Tarnobrzeg,62593,22,29445,1,t1864
podlaskie,augustowski,43674,0,20282,0,t2001
podlaskie,białostocki,63901,0,30510,0,t2002
podlaskie,bielski,37056,0,17631,0,t2003
podlaskie,grajewski,29071,7,13925,0,t2004
podlaskie,hajnowski,29697,0,13977,0,t2005
podlaskie,kolneński,22802,13,10670,1,t2006
podlaskie,łomżyński,16054,0,7647,0,t2007
podlaskie,moniecki,23480,15,11173,0,t2008
podlaskie,sejneński,12352,0,5829,0,t2009
podlaskie,siemiatycki,32108,0,15543,0,t2010
podlaskie,sokólski,43848,0,21089,0,t2011
podlaskie,suwalski,8763,0,4190,0,t2012
podlaskie,wysokomazowiecki,47809,18,22866,0,t2013
podlaskie,zambrowski,27780,0,12917,0,t2014
podlaskie,Białystok,495436,128,230181,25,t2061
podlaskie,Łomża,68967,2,32924,0,t2062
podlaskie,Suwałki,57909,0,26608,0,t2063
pomorskie,bytowski,68369,0,31891,0,t2201
pomorskie,chojnicki,88328,15,41673,1,t2202
pomorskie,człuchowski,41756,20,18760,3,t2203
pomorskie,gdański,60142,0,28825,0,t2204
pomorskie,kartuski,94178,0,44326,0,t2205
pomorskie,kościerski,64614,8,30667,1,t2206
pomorskie,kwidzyński,65277,0,30723,0,t2207
pomorskie,lęborski,58838,0,27350,0,t2208
pomorskie,malborski,42114,0,20063,0,t2209
pomorskie,nowodworski,33127,0,15508,0,t2210
pomorskie,pucki,59760,4,28123,0,t2211
pomorskie,słupski,47128,12,22358,0,t2212
pomorskie,starogardzki,101419,15,47668,0,t2213
pomorskie,tczewski,83684,0,38209,0,t2214
pomorskie,wejherowski,161034,14,75935,0,t2215
pomorskie,sztumski,43182,0,19807,0,t2216
pomorskie,Gdańsk,828069,99,392057,9,t2261
pomorskie,Gdynia,288819,33,130865,13,t2262
pomorskie,Słupsk,116936,24,55191,7,t2263
pomorskie,Sopot,93443,59,45241,34,t2264
śląskie,będziński,113257,0,53330,0,t2401
śląskie,bielski,111317,95,49597,7,t2402
śląskie,cieszyński,162336,34,76109,19,t2403
śląskie,częstochowski,90905,0,43148,0,t2404
śląskie,gliwicki,135798,17,59749,0,t2405
śląskie,kłobucki,59039,124,27426,19,t2406
śląskie,lubliniecki,55186,0,25536,0,t2407
śląskie,mikołowski,42251,0,20231,0,t2408
śląskie,myszkowski,56849,91,26994,15,t2409
śląskie,pszczyński,66856,0,31561,0,t2410
śląskie,raciborski,90726,8,42527,3,t2411
śląskie,rybnicki,26629,0,12961,0,t2412
śląskie,tarnogórski,149647,0,71663,0,t2413
śląskie,bieruńsko-lędziński,39834,0,18825,0,t2414
śląskie,wodzisławski,127382,9,59232,0,t2415
śląskie,zawierciański,105785,7,48897,0,t2416
śląskie,żywiecki,108619,0,51555,0,t2417
śląskie,Bielsko-Biała,222612,0,103974,0,t2461
śląskie,Bytom,146962,80,68558,14,t2462
śląskie,Chorzów,116529,77,54534,32,t2463
śląskie,Częstochowa,266636,1,124758,1,t2464
śląskie,Dąbrowa Górnicza,92719,0,43312,0,t2465
śląskie,Gliwice,283236,104,132033,11,t2466
śląskie,Jastrzębie-Zdrój,60267,200,28299,100,t2467
śląskie,Jaworzno,93968,72,43390,33,t2468
śląskie,Katowice,592667,40,277618,0,t2469
śląskie,Mysłowice,51082,0,24575,0,t2470
śląskie,Piekary Śląskie,39422,11,18502,0,t2471
śląskie,Ruda Śląska,184940,0,89127,0,t2472
śląskie,Rybnik,69519,0,32421,0,t2473
śląskie,Siemianowice Śląskie,89718,12,42695,0,t2474
śląskie,Sosnowiec,218095,0,100438,0,t2475
śląskie,Świętochłowice,42075,0,19796,0,t2476
śląskie,Tychy,115532,35,55495,0,t2477
śląskie,Zabrze,139296,10,62797,0,t2478
śląskie,Żory,63658,0,29778,0,t2479
świętokrzyskie,buski,53150,0,25027,0,t2601
świętokrzyskie,jędrzejowski,78661,20,37290,0,t2602
świętokrzyskie,kazimierski,26212,12,12081,0,t2603
świętokrzyskie,kielecki,120127,44,54978,29,t2604
świętokrzyskie,konecki,58177,218,27076,117,t2605
świętokrzyskie,opatowski,37040,0,17483,0,t2606
świętokrzyskie,ostrowiecki,91523,7,43009,1,t2607
świętokrzyskie,pińczowski,37207,43,16017,0,t2608
świętokrzyskie,sandomierski,79397,92,37277,4,t2609
świętokrzyskie,skarżyski,52826,12,25121,0,t2610
świętokrzyskie,starachowicki,64429,3,30199,0,t2611
świętokrzyskie,staszowski,38065,78,17845,0,t2612
świętokrzyskie,włoszczowski,46643,2,21624,0,t2613
świętokrzyskie,Kielce,288660,87,133987,20,t2661
warmińsko-mazurskie,bartoszycki,55641,0,25974,0,t2801
warmińsko-mazurskie,braniewski,30867,15,14866,0,t2802
warmińsko-mazurskie,działdowski,52961,0,25294,0,t2803
warmińsko-mazurskie,elbląski,38354,0,18606,0,t2804
warmińsko-mazurskie,ełcki,85788,84,37079,2,t2805
warmińsko-mazurskie,giżycki,44316,3,21428,0,t2806
warmińsko-mazurskie,iławski,70111,0,32572,0,t2807
warmińsko-mazurskie,kętrzyński,43463,0,20988,0,t2808
warmińsko-mazurskie,lidzbarski,30833,0,14733,0,t2809
warmińsko-mazurskie,mrągowski,30242,9,13937,0,t2810
warmińsko-mazurskie,nidzicki,50243,113,19830,1,t2811
warmińsko-mazurskie,nowomiejski,38296,0,17931,0,t2812
warmińsko-mazurskie,olecki,25465,11,12264,0,t2813
warmińsko-mazurskie,olsztyński,97628,8,46062,5,t2814
warmińsko-mazurskie,ostródzki,71846,0,34271,0,t2815
warmińsko-mazurskie,piski,51560,0,24176,0,t2816
warmińsko-mazurskie,szczycieński,56533,0,26963,0,t2817
warmińsko-mazurskie,gołdapski,19429,0,9126,0,t2818
warmińsko-mazurskie,węgorzewski,20953,0,10184,0,t2819
warmińsko-mazurskie,Elbląg,128681,8,61471,3,t2861
warmińsko-mazurskie,Olsztyn,232290,10,107831,0,t2862
wielkopolskie,chodzieski,41310,12,19329,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,89203,64,41789,6,t3002
wielkopolskie,gnieźnieński,148587,28,70803,4,t3003
wielkopolskie,gostyński,79670,0,38150,0,t3004
wielkopolskie,grodziski,37820,0,18440,0,t3005
wielkopolskie,jarociński,57549,58,27671,10,t3006
wielkopolskie,kaliski,64612,8,30747,0,t3007
wielkopolskie,kępiński,46648,21,21922,0,t3008
wielkopolskie,kolski,67759,0,31365,0,t3009
wielkopolskie,koniński,79255,9,36534,0,t3010
wielkopolskie,kościański,66423,0,31740,0,t3011
wielkopolskie,krotoszyński,63962,16,30699,0,t3012
wielkopolskie,leszczyński,20675,0,9868,0,t3013
wielkopolskie,międzychodzki,34669,32,16646,0,t3014
wielkopolskie,nowotomyski,63500,39,30403,18,t3015
wielkopolskie,obornicki,83151,51,37274,13,t3016
wielkopolskie,ostrowski,135078,27,61835,2,t3017
wielkopolskie,ostrzeszowski,45378,43,20846,1,t3018
wielkopolskie,pilski,100818,5,48482,0,t3019
wielkopolskie,pleszewski,64683,37,30896,7,t3020
wielkopolskie,poznański,206287,2,98335,2,t3021
wielkopolskie,rawicki,55991,12,25968,1,t3022
wielkopolskie,słupecki,44032,0,20820,0,t3023
wielkopolskie,szamotulski,72004,0,33724,0,t3024
wielkopolskie,średzki,66177,0,31910,0,t3025
wielkopolskie,śremski,36569,17,17468,2,t3026
wielkopolskie,turecki,61024,24,29124,0,t3027
wielkopolskie,wągrowiecki,33401,0,15872,0,t3028
wielkopolskie,wolsztyński,51345,11,24674,1,t3029
wielkopolskie,wrzesiński,68073,47,31697,2,t3030
wielkopolskie,złotowski,44670,9,20843,0,t3031
wielkopolskie,Kalisz,112294,25,53250,0,t3061
wielkopolskie,Konin,104961,50,49005,14,t3062
wielkopolskie,Leszno,75782,108,33591,0,t3063
wielkopolskie,Poznań,1126499,173,534917,39,t3064
zachodniopomorskie,białogardzki,45611,0,21137,0,t3201
zachodniopomorskie,choszczeński,38487,0,18107,0,t3202
zachodniopomorskie,drawski,59293,0,27214,0,t3203
zachodniopomorskie,goleniowski,65883,30,30298,0,t3204
zachodniopomorskie,gryficki,37337,0,17208,0,t3205
zachodniopomorskie,gryfiński,58912,0,27741,0,t3206
zachodniopomorskie,kamieński,49483,0,23007,0,t3207
zachodniopomorskie,kołobrzeski,92742,15,43841,0,t3208
zachodniopomorskie,koszaliński,35659,3,16341,0,t3209
zachodniopomorskie,myśliborski,42387,7,19727,1,t3210
zachodniopomorskie,policki,50576,12,24197,1,t3211
zachodniopomorskie,pyrzycki,29780,28,14398,10,t3212
zachodniopomorskie,sławieński,54168,18,24950,3,t3213
zachodniopomorskie,stargardzki,92583,4,43083,0,t3214
zachodniopomorskie,szczecinecki,85250,0,38895,0,t3215
zachodniopomorskie,świdwiński,40984,31,18458,2,t3216
zachodniopomorskie,wałecki,40175,0,19332,0,t3217
zachodniopomorskie,łobeski,47367,0,20220,0,t3218
zachodniopomorskie,Koszalin,124394,0,58654,0,t3261
zachodniopomorskie,Szczecin,583180,34,269474,2,t3262
zachodniopomorskie,Świnoujście,41292,0,19648,0,t3263
Cały kraj,,37143538,8311,17386007,1690,t0000
