wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
pomorskie,człuchowski,332,96,0,0,t2203
pomorskie,gdański,169,6,0,0,t2204
pomorskie,kartuski,687,0,0,0,t2205
pomorskie,kościerski,905,72,0,0,t2206
pomorskie,kwidzyński,954,124,0,0,t2207
pomorskie,lęborski,390,54,0,0,t2208
pomorskie,malborski,689,0,0,0,t2209
pomorskie,nowodworski,275,0,0,0,t2210
pomorskie,pucki,356,35,0,0,t2211
pomorskie,słupski,0,0,0,0,t2212
pomorskie,starogardzki,1109,322,0,0,t2213
pomorskie,tczewski,1217,151,0,0,t2214
pomorskie,wejherowski,1667,177,0,0,t2215
pomorskie,sztumski,315,0,0,0,t2216
pomorskie,Gdańsk,12522,1175,2,1,t2261
pomorskie,Gdynia,4052,130,0,0,t2262
pomorskie,Słupsk,737,78,0,0,t2263
pomorskie,Sopot,336,0,0,0,t2264
śląskie,będziński,889,24,0,0,t2401
śląskie,bielski,603,18,0,0,t2402
śląskie,cieszyński,1395,119,1,0,t2403
śląskie,częstochowski,177,11,0,0,t2404
śląskie,gliwicki,1735,192,0,0,t2405
śląskie,kłobucki,863,71,0,0,t2406
śląskie,lubliniecki,256,0,0,0,t2407
śląskie,mikołowski,806,166,0,0,t2408
śląskie,myszkowski,945,40,0,0,t2409
śląskie,pszczyński,89,6,0,0,t2410
śląskie,raciborski,928,120,0,0,t2411
śląskie,rybnicki,0,0,0,0,t2412
śląskie,tarnogórski,1098,128,0,0,t2413
śląskie,bieruńsko-lędziński,77,11,0,0,t2414
śląskie,wodzisławski,262,42,0,0,t2415
śląskie,zawierciański,357,6,0,0,t2416
śląskie,żywiecki,600,58,0,0,t2417
śląskie,Bielsko-Biała,3862,294,0,0,t2461
śląskie,Bytom,1303,251,0,0,t2462
śląskie,Chorzów,1312,114,0,0,t2463
śląskie,Częstochowa,2921,340,0,0,t2464
śląskie,Dąbrowa Górnicza,1192,0,0,0,t2465
śląskie,Gliwice,2660,427,0,0,t2466
śląskie,Jastrzębie-Zdrój,2143,0,0,0,t2467
śląskie,Jaworzno,340,60,0,0,t2468
śląskie,Katowice,9021,950,0,0,t2469
śląskie,Mysłowice,349,41,0,0,t2470
śląskie,Piekary Śląskie,600,1,0,0,t2471
śląskie,Ruda Śląska,931,126,0,0,t2472
śląskie,Rybnik,1154,196,0,0,t2473
śląskie,Siemianowice Śląskie,928,234,0,0,t2474
śląskie,Sosnowiec,1936,190,0,0,t2475
śląskie,Świętochłowice,149,36,0,0,t2476
śląskie,Tychy,1312,149,0,0,t2477
śląskie,Zabrze,2501,268,0,0,t2478
śląskie,Żory,382,52,0,0,t2479
świętokrzyskie,buski,1305,6,0,0,t2601
świętokrzyskie,jędrzejowski,428,90,0,0,t2602
świętokrzyskie,kazimierski,171,0,0,0,t2603
świętokrzyskie,kielecki,426,36,0,0,t2604
świętokrzyskie,konecki,375,72,0,0,t2605
świętokrzyskie,opatowski,426,23,0,0,t2606
świętokrzyskie,ostrowiecki,354,54,0,0,t2607
świętokrzyskie,pińczowski,355,0,0,0,t2608
świętokrzyskie,sandomierski,698,24,0,0,t2609
świętokrzyskie,skarżyski,472,54,0,0,t2610
świętokrzyskie,starachowicki,807,132,0,0,t2611
świętokrzyskie,staszowski,603,47,0,0,t2612
świętokrzyskie,włoszczowski,406,55,0,0,t2613
świętokrzyskie,Kielce,4596,554,0,0,t2661
warmińsko-mazurskie,bartoszycki,526,96,0,0,t2801
warmińsko-mazurskie,braniewski,233,18,0,0,t2802
warmińsko-mazurskie,działdowski,466,60,0,0,t2803
warmińsko-mazurskie,elbląski,177,0,0,0,t2804
warmińsko-mazurskie,ełcki,1089,117,0,0,t2805
warmińsko-mazurskie,giżycki,529,66,0,0,t2806
warmińsko-mazurskie,iławski,618,89,0,0,t2807
warmińsko-mazurskie,kętrzyński,355,36,0,0,t2808
warmińsko-mazurskie,lidzbarski,357,0,0,0,t2809
warmińsko-mazurskie,mrągowski,441,89,0,0,t2810
warmińsko-mazurskie,nidzicki,265,0,0,0,t2811
warmińsko-mazurskie,nowomiejski,260,29,0,0,t2812
warmińsko-mazurskie,olecki,266,36,0,0,t2813
warmińsko-mazurskie,olsztyński,686,0,0,0,t2814
warmińsko-mazurskie,ostródzki,679,100,0,0,t2815
warmińsko-mazurskie,piski,692,86,0,0,t2816
warmińsko-mazurskie,szczycieński,419,0,0,0,t2817
warmińsko-mazurskie,gołdapski,142,0,0,0,t2818
warmińsko-mazurskie,węgorzewski,366,34,0,0,t2819
warmińsko-mazurskie,Elbląg,2099,311,0,0,t2861
warmińsko-mazurskie,Olsztyn,5917,522,0,0,t2862
wielkopolskie,chodzieski,329,0,0,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,576,40,0,0,t3002
wielkopolskie,gnieźnieński,1313,209,0,0,t3003
wielkopolskie,gostyński,699,59,0,0,t3004
wielkopolskie,grodziski,253,30,0,0,t3005
wielkopolskie,jarociński,522,36,0,0,t3006
wielkopolskie,kaliski,88,23,0,0,t3007
wielkopolskie,kępiński,414,18,0,0,t3008
wielkopolskie,kolski,270,24,0,0,t3009
wielkopolskie,koniński,1,0,0,0,t3010
wielkopolskie,kościański,705,138,0,0,t3011
wielkopolskie,krotoszyński,641,0,0,0,t3012
wielkopolskie,leszczyński,0,0,0,0,t3013
wielkopolskie,międzychodzki,493,24,0,0,t3014
wielkopolskie,nowotomyski,216,0,0,0,t3015
wielkopolskie,obornicki,427,66,0,0,t3016
wielkopolskie,ostrowski,973,133,0,0,t3017
wielkopolskie,ostrzeszowski,195,25,0,0,t3018
wielkopolskie,pilski,942,111,0,0,t3019
wielkopolskie,pleszewski,1076,1,0,0,t3020
wielkopolskie,poznański,894,152,1,0,t3021
wielkopolskie,rawicki,644,12,0,0,t3022
wielkopolskie,słupecki,1013,0,0,0,t3023
wielkopolskie,szamotulski,896,195,0,0,t3024
wielkopolskie,średzki,555,68,0,0,t3025
wielkopolskie,śremski,1108,48,0,0,t3026
wielkopolskie,turecki,443,50,0,0,t3027
wielkopolskie,wągrowiecki,342,42,0,0,t3028
wielkopolskie,wolsztyński,428,0,0,0,t3029
wielkopolskie,wrzesiński,218,36,0,0,t3030
wielkopolskie,złotowski,379,0,0,0,t3031
wielkopolskie,Kalisz,1615,155,0,0,t3061
wielkopolskie,Konin,774,72,0,0,t3062
wielkopolskie,Leszno,1296,228,0,0,t3063
wielkopolskie,Poznań,15787,1880,1,0,t3064
zachodniopomorskie,białogardzki,81,14,0,0,t3201
zachodniopomorskie,choszczeński,352,0,0,0,t3202
zachodniopomorskie,drawski,266,0,0,0,t3203
zachodniopomorskie,goleniowski,604,84,0,0,t3204
zachodniopomorskie,gryficki,588,0,0,0,t3205
zachodniopomorskie,gryfiński,266,46,0,0,t3206
zachodniopomorskie,kamieński,205,39,0,0,t3207
zachodniopomorskie,kołobrzeski,759,1,0,0,t3208
zachodniopomorskie,koszaliński,0,0,0,0,t3209
zachodniopomorskie,myśliborski,357,48,0,0,t3210
zachodniopomorskie,policki,0,0,0,0,t3211
zachodniopomorskie,pyrzycki,183,24,0,0,t3212
zachodniopomorskie,sławieński,380,57,0,0,t3213
zachodniopomorskie,stargardzki,578,143,0,0,t3214
zachodniopomorskie,szczecinecki,845,165,0,0,t3215
zachodniopomorskie,świdwiński,101,24,0,0,t3216
zachodniopomorskie,wałecki,454,42,0,0,t3217
zachodniopomorskie,łobeski,0,0,0,0,t3218
zachodniopomorskie,Koszalin,1508,204,0,0,t3261
zachodniopomorskie,Szczecin,10619,997,0,0,t3262
zachodniopomorskie,Świnoujście,849,79,0,0,t3263
Cały kraj,,410480,44298,239,1,t0000
