wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,Kraków,19255,444,0,0,t1261
małopolskie,Nowy Sącz,858,0,0,0,t1262
małopolskie,Tarnów,2832,0,2,0,t1263
mazowieckie,białobrzeski,0,0,0,0,t1401
mazowieckie,ciechanowski,1199,86,0,0,t1402
mazowieckie,garwoliński,223,65,0,0,t1403
mazowieckie,gostyniński,68,0,0,0,t1404
mazowieckie,grodziski,1370,137,0,0,t1405
mazowieckie,grójecki,943,158,0,0,t1406
mazowieckie,kozienicki,261,0,0,0,t1407
mazowieckie,legionowski,171,0,0,0,t1408
mazowieckie,lipski,172,0,0,0,t1409
mazowieckie,łosicki,178,0,0,0,t1410
mazowieckie,makowski,352,0,0,0,t1411
mazowieckie,miński,794,0,0,0,t1412
mazowieckie,mławski,628,54,0,0,t1413
mazowieckie,nowodworski,1737,91,0,0,t1414
mazowieckie,ostrołęcki,0,0,0,0,t1415
mazowieckie,ostrowski,630,90,0,0,t1416
mazowieckie,otwocki,684,0,0,0,t1417
mazowieckie,piaseczyński,1388,132,0,0,t1418
mazowieckie,płocki,0,0,0,0,t1419
mazowieckie,płoński,663,0,0,0,t1420
mazowieckie,pruszkowski,1607,242,0,0,t1421
mazowieckie,przasnyski,550,59,0,0,t1422
mazowieckie,przysuski,258,0,0,0,t1423
mazowieckie,pułtuski,404,0,0,0,t1424
mazowieckie,radomski,383,0,0,0,t1425
mazowieckie,siedlecki,0,0,0,0,t1426
mazowieckie,sierpecki,385,29,0,0,t1427
mazowieckie,sochaczewski,767,0,0,0,t1428
mazowieckie,sokołowski,515,90,0,0,t1429
mazowieckie,szydłowiecki,176,0,0,0,t1430
mazowieckie,warszawski zachodni,264,0,0,0,t1432
mazowieckie,węgrowski,447,0,0,0,t1433
mazowieckie,wołomiński,1530,174,0,0,t1434
mazowieckie,wyszkowski,324,0,0,0,t1435
mazowieckie,zwoleński,180,0,0,0,t1436
mazowieckie,żuromiński,418,0,0,0,t1437
mazowieckie,żyrardowski,301,0,0,0,t1438
mazowieckie,Ostrołęka,1212,0,0,0,t1461
mazowieckie,Płock,1594,180,0,0,t1462
mazowieckie,Radom,2561,326,0,0,t1463
mazowieckie,Siedlce,1438,54,0,0,t1464
mazowieckie,Warszawa,46727,2193,1,0,t1465
opolskie,brzeski,591,0,0,0,t1601
opolskie,głubczycki,768,0,0,0,t1602
opolskie,kędzierzyńsko-kozielski,1221,0,0,0,t1603
opolskie,kluczborski,348,0,0,0,t1604
opolskie,krapkowicki,934,0,0,0,t1605
opolskie,namysłowski,356,90,0,0,t1606
opolskie,nyski,2069,0,0,0,t1607
opolskie,oleski,269,0,0,0,t1608
opolskie,opolski,269,0,0,0,t1609
opolskie,prudnicki,513,0,0,0,t1610
opolskie,strzelecki,635,0,0,0,t1611
opolskie,Opole,3942,0,1,0,t1661
podkarpackie,bieszczadzki,178,0,0,0,t1801
podkarpackie,brzozowski,698,90,0,0,t1802
podkarpackie,dębicki,917,0,0,0,t1803
podkarpackie,jarosławski,524,0,0,0,t1804
podkarpackie,jasielski,342,0,0,0,t1805
podkarpackie,kolbuszowski,334,0,0,0,t1806
podkarpackie,krośnieński,79,0,0,0,t1807
podkarpackie,leżajski,340,0,0,0,t1808
podkarpackie,lubaczowski,451,0,0,0,t1809
podkarpackie,łańcucki,770,61,0,0,t1810
podkarpackie,mielecki,566,36,0,0,t1811
podkarpackie,niżański,431,0,0,0,t1812
podkarpackie,przemyski,0,0,0,0,t1813
podkarpackie,przeworski,328,0,1,0,t1814
podkarpackie,ropczycko-sędziszowski,408,0,0,0,t1815
podkarpackie,rzeszowski,233,0,0,0,t1816
podkarpackie,sanocki,517,0,0,0,t1817
podkarpackie,stalowowolski,1067,60,0,0,t1818
podkarpackie,strzyżowski,139,0,0,0,t1819
podkarpackie,tarnobrzeski,255,0,0,0,t1820
podkarpackie,leski,214,0,0,0,t1821
podkarpackie,Krosno,718,293,0,0,t1861
podkarpackie,Przemyśl,1305,264,0,0,t1862
podkarpackie,Rzeszów,6236,587,0,0,t1863
podkarpackie,Tarnobrzeg,608,46,0,0,t1864
podlaskie,augustowski,429,0,0,0,t2001
podlaskie,białostocki,742,72,0,0,t2002
podlaskie,bielski,329,0,0,0,t2003
podlaskie,grajewski,359,0,0,0,t2004
podlaskie,hajnowski,407,0,0,0,t2005
podlaskie,kolneński,422,0,0,0,t2006
podlaskie,łomżyński,0,0,0,0,t2007
podlaskie,moniecki,242,0,0,0,t2008
podlaskie,sejneński,90,0,0,0,t2009
podlaskie,siemiatycki,179,0,0,0,t2010
podlaskie,sokólski,262,0,0,0,t2011
podlaskie,suwalski,0,0,0,0,t2012
podlaskie,wysokomazowiecki,349,0,0,0,t2013
podlaskie,zambrowski,316,0,0,0,t2014
podlaskie,Białystok,7250,309,0,0,t2061
podlaskie,Łomża,857,84,0,0,t2062
podlaskie,Suwałki,858,25,0,0,t2063
pomorskie,bytowski,1037,0,0,0,t2201
pomorskie,chojnicki,431,0,0,0,t2202
pomorskie,człuchowski,332,0,0,0,t2203
pomorskie,gdański,169,0,0,0,t2204
pomorskie,kartuski,806,0,0,0,t2205
pomorskie,kościerski,940,0,0,0,t2206
pomorskie,kwidzyński,1013,0,0,0,t2207
pomorskie,lęborski,511,86,0,0,t2208
pomorskie,malborski,689,0,0,0,t2209
pomorskie,nowodworski,275,0,0,0,t2210
pomorskie,pucki,356,0,0,0,t2211
pomorskie,słupski,0,0,0,0,t2212
pomorskie,starogardzki,1223,61,0,0,t2213
pomorskie,tczewski,1295,0,0,0,t2214
pomorskie,wejherowski,1667,0,0,0,t2215
pomorskie,sztumski,405,66,0,0,t2216
pomorskie,Gdańsk,14063,190,2,0,t2261
pomorskie,Gdynia,4876,356,0,0,t2262
pomorskie,Słupsk,767,0,0,0,t2263
pomorskie,Sopot,336,0,0,0,t2264
śląskie,będziński,893,0,0,0,t2401
śląskie,bielski,693,84,0,0,t2402
śląskie,cieszyński,1566,83,1,0,t2403
śląskie,częstochowski,177,0,0,0,t2404
śląskie,gliwicki,1735,0,0,0,t2405
śląskie,kłobucki,977,30,0,0,t2406
śląskie,lubliniecki,346,90,0,0,t2407
śląskie,mikołowski,878,0,0,0,t2408
śląskie,myszkowski,946,0,0,0,t2409
śląskie,pszczyński,89,0,0,0,t2410
śląskie,raciborski,1048,90,0,0,t2411
śląskie,rybnicki,0,0,0,0,t2412
śląskie,tarnogórski,1134,0,0,0,t2413
śląskie,bieruńsko-lędziński,89,0,0,0,t2414
śląskie,wodzisławski,352,90,0,0,t2415
śląskie,zawierciański,357,0,0,0,t2416
śląskie,żywiecki,684,84,0,0,t2417
śląskie,Bielsko-Biała,4225,147,0,0,t2461
śląskie,Bytom,1799,227,0,0,t2462
śląskie,Chorzów,1312,0,0,0,t2463
śląskie,Częstochowa,3140,89,0,0,t2464
śląskie,Dąbrowa Górnicza,1192,0,0,0,t2465
śląskie,Gliwice,2660,0,0,0,t2466
śląskie,Jastrzębie-Zdrój,2262,59,0,0,t2467
śląskie,Jaworzno,358,0,0,0,t2468
śląskie,Katowice,10057,498,0,0,t2469
śląskie,Mysłowice,349,0,0,0,t2470
śląskie,Piekary Śląskie,777,94,0,0,t2471
śląskie,Ruda Śląska,1119,86,0,0,t2472
śląskie,Rybnik,1370,210,0,0,t2473
śląskie,Siemianowice Śląskie,1091,143,0,0,t2474
śląskie,Sosnowiec,2210,168,0,0,t2475
śląskie,Świętochłowice,179,0,0,0,t2476
śląskie,Tychy,1373,0,0,0,t2477
śląskie,Zabrze,3028,268,0,0,t2478
śląskie,Żory,429,0,0,0,t2479
świętokrzyskie,buski,1353,48,0,0,t2601
świętokrzyskie,jędrzejowski,428,0,0,0,t2602
świętokrzyskie,kazimierski,171,0,0,0,t2603
świętokrzyskie,kielecki,444,18,0,0,t2604
świętokrzyskie,konecki,441,0,0,0,t2605
świętokrzyskie,opatowski,426,0,0,0,t2606
świętokrzyskie,ostrowiecki,354,0,0,0,t2607
świętokrzyskie,pińczowski,355,0,0,0,t2608
świętokrzyskie,sandomierski,699,0,0,0,t2609
świętokrzyskie,skarżyski,502,0,0,0,t2610
świętokrzyskie,starachowicki,900,0,0,0,t2611
świętokrzyskie,staszowski,609,0,0,0,t2612
świętokrzyskie,włoszczowski,430,0,0,0,t2613
świętokrzyskie,Kielce,4778,90,0,0,t2661
warmińsko-mazurskie,bartoszycki,609,0,0,0,t2801
warmińsko-mazurskie,braniewski,263,0,0,0,t2802
warmińsko-mazurskie,działdowski,525,0,0,0,t2803
warmińsko-mazurskie,elbląski,177,0,0,0,t2804
warmińsko-mazurskie,ełcki,1100,0,0,0,t2805
warmińsko-mazurskie,giżycki,529,0,0,0,t2806
warmińsko-mazurskie,iławski,618,0,0,0,t2807
warmińsko-mazurskie,kętrzyński,355,0,0,0,t2808
warmińsko-mazurskie,lidzbarski,357,0,0,0,t2809
warmińsko-mazurskie,mrągowski,441,0,0,0,t2810
warmińsko-mazurskie,nidzicki,265,0,0,0,t2811
warmińsko-mazurskie,nowomiejski,260,0,0,0,t2812
warmińsko-mazurskie,olecki,266,0,0,0,t2813
warmińsko-mazurskie,olsztyński,686,0,0,0,t2814
warmińsko-mazurskie,ostródzki,738,0,0,0,t2815
warmińsko-mazurskie,piski,692,0,0,0,t2816
warmińsko-mazurskie,szczycieński,419,0,0,0,t2817
warmińsko-mazurskie,gołdapski,148,0,0,0,t2818
warmińsko-mazurskie,węgorzewski,412,0,0,0,t2819
warmińsko-mazurskie,Elbląg,2374,179,0,0,t2861
warmińsko-mazurskie,Olsztyn,6426,245,0,0,t2862
wielkopolskie,chodzieski,329,0,0,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,582,0,0,0,t3002
wielkopolskie,gnieźnieński,1501,87,0,0,t3003
wielkopolskie,gostyński,780,0,0,0,t3004
wielkopolskie,grodziski,253,0,0,0,t3005
wielkopolskie,jarociński,522,0,0,0,t3006
wielkopolskie,kaliski,88,0,0,0,t3007
wielkopolskie,kępiński,414,0,0,0,t3008
wielkopolskie,kolski,270,0,0,0,t3009
wielkopolskie,koniński,1,0,0,0,t3010
wielkopolskie,kościański,807,0,0,0,t3011
wielkopolskie,krotoszyński,641,0,0,0,t3012
wielkopolskie,leszczyński,0,0,0,0,t3013
wielkopolskie,międzychodzki,493,0,0,0,t3014
wielkopolskie,nowotomyski,257,0,0,0,t3015
wielkopolskie,obornicki,473,0,0,0,t3016
wielkopolskie,ostrowski,1217,130,0,0,t3017
wielkopolskie,ostrzeszowski,195,0,0,0,t3018
wielkopolskie,pilski,1020,0,0,0,t3019
wielkopolskie,pleszewski,1076,0,0,0,t3020
wielkopolskie,poznański,1061,0,1,0,t3021
wielkopolskie,rawicki,644,0,0,0,t3022
wielkopolskie,słupecki,1013,0,0,0,t3023
wielkopolskie,szamotulski,958,0,0,0,t3024
wielkopolskie,średzki,634,0,0,0,t3025
wielkopolskie,śremski,1108,0,0,0,t3026
wielkopolskie,turecki,443,0,0,0,t3027
wielkopolskie,wągrowiecki,342,0,0,0,t3028
wielkopolskie,wolsztyński,518,0,0,0,t3029
wielkopolskie,wrzesiński,254,0,0,0,t3030
wielkopolskie,złotowski,428,0,0,0,t3031
wielkopolskie,Kalisz,1850,0,0,0,t3061
wielkopolskie,Konin,864,0,0,0,t3062
wielkopolskie,Leszno,1391,0,0,0,t3063
wielkopolskie,Poznań,17740,671,1,0,t3064
zachodniopomorskie,białogardzki,95,0,0,0,t3201
zachodniopomorskie,choszczeński,352,0,0,0,t3202
zachodniopomorskie,drawski,351,0,0,0,t3203
zachodniopomorskie,goleniowski,610,0,0,0,t3204
zachodniopomorskie,gryficki,588,0,0,0,t3205
zachodniopomorskie,gryfiński,300,0,0,0,t3206
zachodniopomorskie,kamieński,240,0,0,0,t3207
zachodniopomorskie,kołobrzeski,1003,0,0,0,t3208
zachodniopomorskie,koszaliński,0,0,0,0,t3209
zachodniopomorskie,myśliborski,357,0,0,0,t3210
zachodniopomorskie,policki,0,0,0,0,t3211
zachodniopomorskie,pyrzycki,183,0,0,0,t3212
zachodniopomorskie,sławieński,416,0,0,0,t3213
zachodniopomorskie,stargardzki,619,0,0,0,t3214
zachodniopomorskie,szczecinecki,961,0,0,0,t3215
zachodniopomorskie,świdwiński,101,0,0,0,t3216
zachodniopomorskie,wałecki,508,0,0,0,t3217
zachodniopomorskie,łobeski,0,0,0,0,t3218
zachodniopomorskie,Koszalin,1746,94,0,0,t3261
zachodniopomorskie,Szczecin,11349,99,0,0,t3262
zachodniopomorskie,Świnoujście,849,0,0,0,t3263
Cały kraj,,457303,19428,256,16,t0000
