wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
opolskie,brzeski,71865,0,33922,0,t1601
opolskie,głubczycki,41894,2,19808,0,t1602
opolskie,kędzierzyńsko-kozielski,81210,68,38440,18,t1603
opolskie,kluczborski,55157,0,26170,0,t1604
opolskie,krapkowicki,98046,87,45136,44,t1605
opolskie,namysłowski,28484,0,13438,0,t1606
opolskie,nyski,94821,0,45536,0,t1607
opolskie,oleski,49408,68,23522,39,t1608
opolskie,opolski,66628,0,31128,0,t1609
opolskie,prudnicki,40376,17,18929,6,t1610
opolskie,strzelecki,57558,2,26808,0,t1611
opolskie,Opole,189552,113,89135,51,t1661
podkarpackie,bieszczadzki,10257,0,4962,0,t1801
podkarpackie,brzozowski,46879,5,22085,1,t1802
podkarpackie,dębicki,66810,25,29003,20,t1803
podkarpackie,jarosławski,58504,51,26879,22,t1804
podkarpackie,jasielski,60892,67,27599,34,t1805
podkarpackie,kolbuszowski,23185,2,10797,0,t1806
podkarpackie,krośnieński,50348,0,24351,0,t1807
podkarpackie,leżajski,41871,12,19112,0,t1808
podkarpackie,lubaczowski,33508,0,15556,0,t1809
podkarpackie,łańcucki,41581,0,19954,0,t1810
podkarpackie,mielecki,88557,0,42247,0,t1811
podkarpackie,niżański,33297,0,16081,0,t1812
podkarpackie,przemyski,19753,0,9657,0,t1813
podkarpackie,przeworski,30580,11,14743,1,t1814
podkarpackie,ropczycko-sędziszowski,39270,25,18032,14,t1815
podkarpackie,rzeszowski,55671,0,26083,0,t1816
podkarpackie,sanocki,38940,36,18085,19,t1817
podkarpackie,stalowowolski,74778,15,35381,0,t1818
podkarpackie,strzyżowski,28119,0,13732,0,t1819
podkarpackie,tarnobrzeski,16396,16,7416,6,t1820
podkarpackie,leski,14458,0,6917,0,t1821
podkarpackie,Krosno,44682,16,21384,3,t1861
podkarpackie,Przemyśl,46606,19,21279,0,t1862
podkarpackie,Rzeszów,568515,440,264777,194,t1863
podkarpackie,Tarnobrzeg,62577,3,29448,0,t1864
podlaskie,augustowski,43674,5,20282,0,t2001
podlaskie,białostocki,63905,3,30512,0,t2002
podlaskie,bielski,37060,24,17633,19,t2003
podlaskie,grajewski,29062,27,13924,8,t2004
podlaskie,hajnowski,29697,0,13977,0,t2005
podlaskie,kolneński,22793,13,10671,0,t2006
podlaskie,łomżyński,16054,0,7647,0,t2007
podlaskie,moniecki,23465,0,11173,0,t2008
podlaskie,sejneński,12352,0,5829,0,t2009
podlaskie,siemiatycki,32108,0,15543,0,t2010
podlaskie,sokólski,43848,0,21089,0,t2011
podlaskie,suwalski,8763,0,4190,0,t2012
podlaskie,wysokomazowiecki,47793,0,22867,0,t2013
podlaskie,zambrowski,27789,50,12923,27,t2014
podlaskie,Białystok,495487,132,230256,39,t2061
podlaskie,Łomża,68975,25,32930,8,t2062
podlaskie,Suwałki,57909,15,26608,0,t2063
pomorskie,bytowski,68380,8,31896,0,t2201
pomorskie,chojnicki,88329,35,41680,15,t2202
pomorskie,człuchowski,41740,30,18759,3,t2203
pomorskie,gdański,60151,132,28830,48,t2204
pomorskie,kartuski,94282,199,44381,105,t2205
pomorskie,kościerski,64622,0,30674,0,t2206
pomorskie,kwidzyński,65281,10,30725,0,t2207
pomorskie,lęborski,58842,9,27352,5,t2208
pomorskie,malborski,42126,0,20069,0,t2209
pomorskie,nowodworski,33136,147,15513,75,t2210
pomorskie,pucki,59766,29,28127,3,t2211
pomorskie,słupski,47124,102,22367,26,t2212
pomorskie,starogardzki,101442,48,47687,18,t2213
pomorskie,tczewski,83694,0,38214,0,t2214
pomorskie,wejherowski,161153,244,76000,97,t2215
pomorskie,sztumski,43182,13,19807,6,t2216
pomorskie,Gdańsk,828734,369,392437,180,t2261
pomorskie,Gdynia,289032,172,130977,84,t2262
pomorskie,Słupsk,116929,76,55194,23,t2263
pomorskie,Sopot,93537,21,45286,4,t2264
śląskie,będziński,113282,54,53343,18,t2401
śląskie,bielski,111236,12,49597,6,t2402
śląskie,cieszyński,162371,123,76125,51,t2403
śląskie,częstochowski,90894,29,43139,8,t2404
śląskie,gliwicki,135858,163,59777,63,t2405
śląskie,kłobucki,58960,150,27429,55,t2406
śląskie,lubliniecki,55183,87,25537,60,t2407
śląskie,mikołowski,42264,22,20241,3,t2408
śląskie,myszkowski,56778,42,26989,25,t2409
śląskie,pszczyński,66862,10,31564,5,t2410
śląskie,raciborski,90755,52,42543,25,t2411
śląskie,rybnicki,26629,27,12961,10,t2412
śląskie,tarnogórski,149641,14,71659,4,t2413
śląskie,bieruńsko-lędziński,39854,44,18835,2,t2414
śląskie,wodzisławski,127373,10,59232,3,t2415
śląskie,zawierciański,105792,48,48904,20,t2416
śląskie,żywiecki,108686,119,51589,27,t2417
śląskie,Bielsko-Biała,222658,152,104004,79,t2461
śląskie,Bytom,146879,1,68548,0,t2462
śląskie,Chorzów,116487,25,54520,1,t2463
śląskie,Częstochowa,266711,96,124796,49,t2464
śląskie,Dąbrowa Górnicza,92721,0,43313,0,t2465
śląskie,Gliwice,283205,197,132067,78,t2466
śląskie,Jastrzębie-Zdrój,60071,0,28201,0,t2467
śląskie,Jaworzno,93914,81,43366,14,t2468
śląskie,Katowice,592912,99,277766,16,t2469
śląskie,Mysłowice,51095,1,24582,0,t2470
śląskie,Piekary Śląskie,39411,0,18502,0,t2471
śląskie,Ruda Śląska,184942,0,89128,0,t2472
śląskie,Rybnik,69541,39,32432,17,t2473
śląskie,Siemianowice Śląskie,89723,0,42703,0,t2474
śląskie,Sosnowiec,218152,115,100467,48,t2475
śląskie,Świętochłowice,42077,93,19797,44,t2476
śląskie,Tychy,115515,0,55504,0,t2477
śląskie,Zabrze,139314,99,62812,28,t2478
śląskie,Żory,63678,68,29788,33,t2479
świętokrzyskie,buski,53154,2,25029,0,t2601
świętokrzyskie,jędrzejowski,78679,69,37309,52,t2602
świętokrzyskie,kazimierski,26202,15,12082,0,t2603
świętokrzyskie,kielecki,120097,56,54956,31,t2604
świętokrzyskie,konecki,57966,64,26962,12,t2605
świętokrzyskie,opatowski,37042,0,17484,0,t2606
świętokrzyskie,ostrowiecki,91558,23,43029,4,t2607
świętokrzyskie,pińczowski,37066,29,16017,0,t2608
świętokrzyskie,sandomierski,79355,59,37298,25,t2609
świętokrzyskie,skarżyski,52833,85,25131,20,t2610
świętokrzyskie,starachowicki,64428,0,30200,0,t2611
świętokrzyskie,staszowski,37993,93,17848,28,t2612
świętokrzyskie,włoszczowski,46685,27,21646,20,t2613
świętokrzyskie,Kielce,288600,182,133982,66,t2661
warmińsko-mazurskie,bartoszycki,55641,0,25974,0,t2801
warmińsko-mazurskie,braniewski,30860,0,14870,0,t2802
warmińsko-mazurskie,działdowski,52979,24,25303,7,t2803
warmińsko-mazurskie,elbląski,38358,31,18608,14,t2804
warmińsko-mazurskie,ełcki,85703,60,37077,0,t2805
warmińsko-mazurskie,giżycki,44331,109,21437,69,t2806
warmińsko-mazurskie,iławski,70111,10,32572,8,t2807
warmińsko-mazurskie,kętrzyński,43463,0,20988,0,t2808
warmińsko-mazurskie,lidzbarski,30833,0,14733,0,t2809
warmińsko-mazurskie,mrągowski,30237,0,13938,0,t2810
warmińsko-mazurskie,nidzicki,50156,32,19843,0,t2811
warmińsko-mazurskie,nowomiejski,38296,0,17931,0,t2812
warmińsko-mazurskie,olecki,25454,7,12264,0,t2813
warmińsko-mazurskie,olsztyński,97576,37,46044,16,t2814
warmińsko-mazurskie,ostródzki,71852,7,34274,0,t2815
warmińsko-mazurskie,piski,51560,0,24176,0,t2816
warmińsko-mazurskie,szczycieński,56541,14,26967,4,t2817
warmińsko-mazurskie,gołdapski,19430,0,9128,0,t2818
warmińsko-mazurskie,węgorzewski,20953,0,10184,0,t2819
warmińsko-mazurskie,Elbląg,128689,21,61473,7,t2861
warmińsko-mazurskie,Olsztyn,232351,66,107868,13,t2862
wielkopolskie,chodzieski,41304,14,19332,14,t3001
wielkopolskie,czarnkowsko-trzcianecki,89144,199,41788,106,t3002
wielkopolskie,gnieźnieński,148582,45,70810,0,t3003
wielkopolskie,gostyński,79685,51,38158,27,t3004
wielkopolskie,grodziski,37822,0,18441,0,t3005
wielkopolskie,jarociński,57490,37,27661,0,t3006
wielkopolskie,kaliski,64620,42,30756,21,t3007
wielkopolskie,kępiński,46626,22,21922,0,t3008
wielkopolskie,kolski,67759,24,31366,6,t3009
wielkopolskie,koniński,79271,32,36546,5,t3010
wielkopolskie,kościański,66435,78,31746,41,t3011
wielkopolskie,krotoszyński,63954,54,30703,34,t3012
wielkopolskie,leszczyński,20675,0,9868,0,t3013
wielkopolskie,międzychodzki,34641,0,16648,0,t3014
wielkopolskie,nowotomyski,63463,21,30386,0,t3015
wielkopolskie,obornicki,83112,86,37272,34,t3016
wielkopolskie,ostrowski,135068,90,61846,1,t3017
wielkopolskie,ostrzeszowski,45338,43,20851,10,t3018
wielkopolskie,pilski,100821,79,48486,19,t3019
wielkopolskie,pleszewski,64655,37,30893,2,t3020
wielkopolskie,poznański,206362,266,98373,74,t3021
wielkopolskie,rawicki,55979,0,25967,0,t3022
wielkopolskie,słupecki,44034,0,20821,0,t3023
wielkopolskie,szamotulski,71977,331,33725,175,t3024
wielkopolskie,średzki,66225,36,31934,12,t3025
wielkopolskie,śremski,36555,45,17468,35,t3026
wielkopolskie,turecki,61006,71,29127,23,t3027
wielkopolskie,wągrowiecki,33402,0,15872,0,t3028
wielkopolskie,wolsztyński,51336,27,24674,0,t3029
wielkopolskie,wrzesiński,68032,55,31696,29,t3030
wielkopolskie,złotowski,44665,39,20845,29,t3031
wielkopolskie,Kalisz,112314,92,53275,33,t3061
wielkopolskie,Konin,104923,49,48997,21,t3062
wielkopolskie,Leszno,75677,266,33593,103,t3063
wielkopolskie,Poznań,1127671,581,535565,261,t3064
zachodniopomorskie,białogardzki,45611,0,21137,0,t3201
zachodniopomorskie,choszczeński,38509,13,18118,9,t3202
zachodniopomorskie,drawski,59311,9,27223,0,t3203
zachodniopomorskie,goleniowski,65858,25,30302,2,t3204
zachodniopomorskie,gryficki,37341,0,17210,0,t3205
zachodniopomorskie,gryfiński,58941,31,27755,15,t3206
zachodniopomorskie,kamieński,49483,20,23007,3,t3207
zachodniopomorskie,kołobrzeski,92734,27,43848,0,t3208
zachodniopomorskie,koszaliński,35664,17,16345,1,t3209
zachodniopomorskie,myśliborski,42416,60,19744,33,t3210
zachodniopomorskie,policki,50586,22,24207,6,t3211
zachodniopomorskie,pyrzycki,29754,11,14389,0,t3212
zachodniopomorskie,sławieński,54173,51,24958,18,t3213
zachodniopomorskie,stargardzki,92637,79,43112,45,t3214
zachodniopomorskie,szczecinecki,85282,38,38911,13,t3215
zachodniopomorskie,świdwiński,40991,70,18477,31,t3216
zachodniopomorskie,wałecki,40177,21,19333,5,t3217
zachodniopomorskie,łobeski,47399,12,20236,9,t3218
zachodniopomorskie,Koszalin,124427,64,58671,25,t3261
zachodniopomorskie,Szczecin,583490,490,269663,208,t3262
zachodniopomorskie,Świnoujście,41292,0,19648,0,t3263
Cały kraj,,37147012,21471,17390663,8532,t0000
