wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,łęczyński,37846,0,17962,0,t0610
lubelskie,łukowski,50777,0,23643,0,t0611
lubelskie,opolski,40951,0,18641,0,t0612
lubelskie,parczewski,26221,0,12170,0,t0613
lubelskie,puławski,90170,59,42183,2,t0614
lubelskie,radzyński,28384,0,13260,0,t0615
lubelskie,rycki,50172,0,23757,0,t0616
lubelskie,świdnicki,41958,18,19989,10,t0617
lubelskie,tomaszowski,51540,111,23693,16,t0618
lubelskie,włodawski,33323,0,15495,0,t0619
lubelskie,zamojski,45267,0,21666,0,t0620
lubelskie,Biała Podlaska,64426,0,30331,0,t0661
lubelskie,Chełm,58230,0,26614,0,t0662
lubelskie,Lublin,414147,360,192647,185,t0663
lubelskie,Zamość,82878,18,39034,0,t0664
lubuskie,gorzowski,27064,0,12369,0,t0801
lubuskie,krośnieński,47051,0,22452,0,t0802
lubuskie,międzyrzecki,62802,0,29181,0,t0803
lubuskie,nowosolski,83474,211,38124,17,t0804
lubuskie,słubicki,34807,0,16226,0,t0805
lubuskie,strzelecko-drezdenecki,46048,19,21160,0,t0806
lubuskie,sulęciński,27127,62,12374,25,t0807
lubuskie,świebodziński,52130,0,24076,0,t0808
lubuskie,zielonogórski,83242,114,38683,0,t0809
lubuskie,żagański,62771,27,28948,27,t0810
lubuskie,żarski,93141,0,44031,0,t0811
lubuskie,wschowski,24368,59,11563,59,t0812
lubuskie,Gorzów Wielkopolski,135983,14,64065,1,t0861
lubuskie,Zielona Góra,141505,0,66990,0,t0862
łódzkie,bełchatowski,66485,0,30315,0,t1001
łódzkie,kutnowski,81534,93,38810,36,t1002
łódzkie,łaski,33490,0,15889,0,t1003
łódzkie,łęczycki,46748,253,20987,165,t1004
łódzkie,łowicki,84933,0,40243,0,t1005
łódzkie,łódzki wschodni,33947,0,15104,0,t1006
łódzkie,opoczyński,53721,86,24156,65,t1007
łódzkie,pabianicki,99571,23,46319,14,t1008
łódzkie,pajęczański,28188,0,12727,0,t1009
łódzkie,piotrkowski,45504,6,20850,6,t1010
łódzkie,poddębicki,34622,0,16268,0,t1011
łódzkie,radomszczański,78514,72,36013,4,t1012
łódzkie,rawski,25857,133,11505,27,t1013
łódzkie,sieradzki,90492,46,40937,32,t1014
łódzkie,skierniewicki,22207,0,10429,0,t1015
łódzkie,tomaszowski,96514,0,45284,0,t1016
łódzkie,wieluński,82453,0,39179,0,t1017
łódzkie,wieruszowski,30636,0,13868,0,t1018
łódzkie,zduńskowolski,45396,210,20753,3,t1019
łódzkie,zgierski,120257,104,55967,4,t1020
łódzkie,brzeziński,32230,0,15153,0,t1021
łódzkie,Łódź,853548,725,402652,442,t1061
łódzkie,Piotrków Trybunalski,72040,0,33309,0,t1062
łódzkie,Skierniewice,67297,125,32080,78,t1063
małopolskie,bocheński,71036,61,31586,0,t1201
małopolskie,brzeski,60216,53,27435,0,t1202
małopolskie,chrzanowski,103156,21,46952,0,t1203
małopolskie,dąbrowski,37996,0,17608,0,t1204
małopolskie,gorlicki,78365,15,36917,0,t1205
małopolskie,krakowski,143585,659,65930,235,t1206
małopolskie,limanowski,79816,237,36338,25,t1207
małopolskie,miechowski,57199,88,27099,3,t1208
małopolskie,myślenicki,92220,101,42946,49,t1209
małopolskie,nowosądecki,118864,287,52984,99,t1210
małopolskie,nowotarski,119467,102,53931,0,t1211
małopolskie,olkuski,103094,64,47561,27,t1212
małopolskie,oświęcimski,109414,126,50401,76,t1213
małopolskie,proszowicki,39452,0,18395,0,t1214
małopolskie,suski,62302,0,28686,0,t1215
małopolskie,tarnowski,86950,99,39853,0,t1216
małopolskie,tatrzański,32335,0,15372,0,t1217
małopolskie,wadowicki,106672,329,47022,8,t1218
małopolskie,wielicki,98360,233,43980,190,t1219
małopolskie,Kraków,1108222,1174,521074,824,t1261
małopolskie,Nowy Sącz,58127,0,27329,0,t1262
małopolskie,Tarnów,101357,396,46453,22,t1263
mazowieckie,białobrzeski,32401,179,15231,154,t1401
mazowieckie,ciechanowski,72759,57,34007,2,t1402
mazowieckie,garwoliński,74529,0,34724,0,t1403
mazowieckie,gostyniński,25312,0,11775,0,t1404
mazowieckie,grodziski,86840,347,38758,44,t1405
mazowieckie,grójecki,95817,0,44903,0,t1406
mazowieckie,kozienicki,39084,31,18297,30,t1407
mazowieckie,legionowski,68228,0,29193,0,t1408
mazowieckie,lipski,23719,30,11124,0,t1409
mazowieckie,łosicki,16757,0,7968,0,t1410
mazowieckie,makowski,36856,0,17183,0,t1411
mazowieckie,miński,117883,219,52605,170,t1412
mazowieckie,mławski,53278,0,25128,0,t1413
mazowieckie,nowodworski,98740,35,45875,12,t1414
mazowieckie,ostrołęcki,45459,0,20981,0,t1415
mazowieckie,ostrowski,45414,0,21544,0,t1416
mazowieckie,otwocki,82000,0,38344,0,t1417
mazowieckie,piaseczyński,226161,260,105409,203,t1418
mazowieckie,płocki,76138,47,35018,37,t1419
mazowieckie,płoński,73202,0,33301,0,t1420
mazowieckie,pruszkowski,121085,172,55915,95,t1421
mazowieckie,przasnyski,46023,0,21734,0,t1422
mazowieckie,przysuski,24929,17,11248,0,t1423
mazowieckie,pułtuski,41663,0,19440,0,t1424
mazowieckie,radomski,56593,0,25953,0,t1425
mazowieckie,siedlecki,28516,22,13503,0,t1426
mazowieckie,sierpecki,39527,7,18182,2,t1427
mazowieckie,sochaczewski,75814,0,35227,0,t1428
mazowieckie,sokołowski,38563,0,17850,0,t1429
mazowieckie,szydłowiecki,17324,95,7722,0,t1430
mazowieckie,warszawski zachodni,106858,0,50052,0,t1432
mazowieckie,węgrowski,41758,0,19660,0,t1433
mazowieckie,wołomiński,185098,290,84205,185,t1434
mazowieckie,wyszkowski,56152,0,25764,0,t1435
mazowieckie,zwoleński,25494,0,12031,0,t1436
mazowieckie,żuromiński,25930,0,12082,0,t1437
mazowieckie,żyrardowski,50510,0,23537,0,t1438
mazowieckie,Ostrołęka,65970,0,31606,0,t1461
mazowieckie,Płock,119832,476,55390,363,t1462
mazowieckie,Radom,216146,126,99322,22,t1463
mazowieckie,Siedlce,109556,194,51623,143,t1464
mazowieckie,Warszawa,2408264,2127,1127408,1146,t1465
opolskie,brzeski,67587,0,31723,0,t1601
opolskie,głubczycki,38794,27,18547,0,t1602
opolskie,kędzierzyńsko-kozielski,75897,7,36104,7,t1603
opolskie,kluczborski,49746,0,23325,0,t1604
opolskie,krapkowicki,90208,68,41257,1,t1605
opolskie,namysłowski,25932,0,12271,0,t1606
opolskie,nyski,88670,0,42556,0,t1607
opolskie,oleski,45743,0,21720,0,t1608
opolskie,opolski,61761,51,28980,0,t1609
opolskie,prudnicki,37067,0,17407,0,t1610
opolskie,strzelecki,51944,0,24181,0,t1611
opolskie,Opole,175776,253,83063,169,t1661
podkarpackie,bieszczadzki,8972,58,4292,33,t1801
podkarpackie,brzozowski,43287,12,20232,3,t1802
podkarpackie,dębicki,61251,0,26304,0,t1803
podkarpackie,jarosławski,49086,72,22793,39,t1804
podkarpackie,jasielski,53528,0,24598,0,t1805
podkarpackie,kolbuszowski,20844,0,9644,0,t1806
podkarpackie,krośnieński,47202,0,22806,0,t1807
podkarpackie,leżajski,35928,0,16322,0,t1808
podkarpackie,lubaczowski,29973,6,13956,3,t1809
podkarpackie,łańcucki,37374,0,17656,0,t1810
podkarpackie,mielecki,82388,0,38872,0,t1811
podkarpackie,niżański,30404,0,14590,0,t1812
podkarpackie,przemyski,17665,0,8440,0,t1813
podkarpackie,przeworski,27261,0,12944,0,t1814
podkarpackie,ropczycko-sędziszowski,34993,69,16020,33,t1815
podkarpackie,rzeszowski,50916,0,23873,0,t1816
podkarpackie,sanocki,35177,21,16353,1,t1817
podkarpackie,stalowowolski,68171,68,32204,3,t1818
podkarpackie,strzyżowski,24962,43,11991,0,t1819
podkarpackie,tarnobrzeski,13375,0,6024,0,t1820
podkarpackie,leski,12916,0,6261,0,t1821
podkarpackie,Krosno,40119,0,19207,0,t1861
podkarpackie,Przemyśl,40153,4,18699,0,t1862
podkarpackie,Rzeszów,524281,109,246324,4,t1863
podkarpackie,Tarnobrzeg,56453,0,26586,0,t1864
podlaskie,augustowski,39629,0,18308,0,t2001
podlaskie,białostocki,58680,0,28034,0,t2002
podlaskie,bielski,33855,0,16043,0,t2003
podlaskie,grajewski,25590,0,12301,0,t2004
podlaskie,hajnowski,27505,0,13054,0,t2005
podlaskie,kolneński,20760,9,9849,0,t2006
podlaskie,łomżyński,14056,0,6578,0,t2007
podlaskie,moniecki,21325,0,9994,0,t2008
podlaskie,sejneński,11268,0,5330,0,t2009
podlaskie,siemiatycki,29533,0,14265,0,t2010
podlaskie,sokólski,39399,0,18759,0,t2011
podlaskie,suwalski,7943,0,3672,0,t2012
podlaskie,wysokomazowiecki,43265,0,20581,0,t2013
podlaskie,zambrowski,23776,0,10936,0,t2014
podlaskie,Białystok,458972,88,215213,29,t2061
podlaskie,Łomża,62741,0,29932,0,t2062
podlaskie,Suwałki,50408,0,23568,0,t2063
pomorskie,bytowski,62773,0,29108,0,t2201
pomorskie,chojnicki,78112,0,36599,0,t2202
pomorskie,człuchowski,37827,82,17036,4,t2203
pomorskie,gdański,51715,0,23635,0,t2204
pomorskie,kartuski,79308,0,36420,0,t2205
pomorskie,kościerski,58273,0,27596,0,t2206
pomorskie,kwidzyński,57208,0,26661,0,t2207
pomorskie,lęborski,52085,91,24002,0,t2208
pomorskie,malborski,36823,0,16646,0,t2209
pomorskie,nowodworski,29917,0,13761,0,t2210
pomorskie,pucki,52782,97,24749,0,t2211
pomorskie,słupski,42095,0,19716,0,t2212
pomorskie,starogardzki,88557,3,42013,0,t2213
pomorskie,tczewski,70918,0,32056,0,t2214
pomorskie,wejherowski,141173,0,65280,0,t2215
pomorskie,sztumski,38204,0,17286,0,t2216
pomorskie,Gdańsk,777016,914,370818,307,t2261
pomorskie,Gdynia,265097,181,119591,109,t2262
pomorskie,Słupsk,105544,370,49350,271,t2263
pomorskie,Sopot,90112,34,43835,9,t2264
śląskie,będziński,103357,125,48407,103,t2401
śląskie,bielski,98533,29,42656,0,t2402
śląskie,cieszyński,148209,239,68281,67,t2403
śląskie,częstochowski,82707,0,38381,0,t2404
śląskie,gliwicki,123823,44,54376,18,t2405
śląskie,kłobucki,53527,0,24850,0,t2406
śląskie,lubliniecki,49713,0,22868,0,t2407
śląskie,mikołowski,40563,0,19269,0,t2408
śląskie,myszkowski,51805,76,24248,17,t2409
śląskie,pszczyński,59111,0,27313,0,t2410
śląskie,raciborski,83376,40,38752,13,t2411
śląskie,rybnicki,24349,46,11654,30,t2412
śląskie,tarnogórski,139149,0,66035,0,t2413
śląskie,bieruńsko-lędziński,36708,0,17326,0,t2414
śląskie,wodzisławski,116176,174,53750,109,t2415
śląskie,zawierciański,94687,16,44006,0,t2416
śląskie,żywiecki,97336,0,45220,0,t2417
śląskie,Bielsko-Biała,201433,0,93160,0,t2461
śląskie,Bytom,135834,14,63356,0,t2462
śląskie,Chorzów,107194,114,50165,27,t2463
śląskie,Częstochowa,244680,57,113655,44,t2464
śląskie,Dąbrowa Górnicza,84534,88,39027,50,t2465
śląskie,Gliwice,260494,729,122900,409,t2466
śląskie,Jastrzębie-Zdrój,53173,397,24763,292,t2467
śląskie,Jaworzno,86553,64,39972,2,t2468
śląskie,Katowice,564226,341,264000,176,t2469
śląskie,Mysłowice,47142,0,22603,0,t2470
śląskie,Piekary Śląskie,34956,0,16223,0,t2471
śląskie,Ruda Śląska,176626,104,84638,48,t2472
śląskie,Rybnik,61254,18,27972,4,t2473
śląskie,Siemianowice Śląskie,85163,0,40278,0,t2474
śląskie,Sosnowiec,199389,0,91909,0,t2475
śląskie,Świętochłowice,38095,0,17816,0,t2476
śląskie,Tychy,105587,276,49793,10,t2477
śląskie,Zabrze,126406,0,57443,0,t2478
śląskie,Żory,59180,0,27413,0,t2479
świętokrzyskie,buski,46817,0,21852,0,t2601
świętokrzyskie,jędrzejowski,69833,0,32224,0,t2602
świętokrzyskie,kazimierski,23041,0,10425,0,t2603
świętokrzyskie,kielecki,104784,20,46828,0,t2604
świętokrzyskie,konecki,49814,318,22767,103,t2605
świętokrzyskie,opatowski,32487,0,14801,0,t2606
świętokrzyskie,ostrowiecki,82757,101,38448,29,t2607
świętokrzyskie,pińczowski,32478,0,14389,0,t2608
świętokrzyskie,sandomierski,72682,0,33818,0,t2609
świętokrzyskie,skarżyski,46434,183,21610,95,t2610
świętokrzyskie,starachowicki,58332,0,27231,0,t2611
świętokrzyskie,staszowski,33431,0,15569,0,t2612
świętokrzyskie,włoszczowski,41336,0,18872,0,t2613
świętokrzyskie,Kielce,265306,337,122693,162,t2661
warmińsko-mazurskie,bartoszycki,50238,0,23313,0,t2801
warmińsko-mazurskie,braniewski,27417,0,12949,0,t2802
warmińsko-mazurskie,działdowski,47009,0,21823,0,t2803
warmińsko-mazurskie,elbląski,33856,0,15853,0,t2804
warmińsko-mazurskie,ełcki,76712,135,34097,2,t2805
warmińsko-mazurskie,giżycki,39409,0,18706,0,t2806
warmińsko-mazurskie,iławski,61558,358,27926,273,t2807
warmińsko-mazurskie,kętrzyński,38393,0,18151,0,t2808
warmińsko-mazurskie,lidzbarski,27739,0,13162,0,t2809
warmińsko-mazurskie,mrągowski,26054,0,11899,0,t2810
warmińsko-mazurskie,nidzicki,40707,253,18284,0,t2811
warmińsko-mazurskie,nowomiejski,32685,31,14877,31,t2812
warmińsko-mazurskie,olecki,22120,0,10555,0,t2813
warmińsko-mazurskie,olsztyński,88049,9,40978,9,t2814
warmińsko-mazurskie,ostródzki,63263,0,30072,0,t2815
warmińsko-mazurskie,piski,47508,0,22185,0,t2816
warmińsko-mazurskie,szczycieński,51089,0,24126,0,t2817
warmińsko-mazurskie,gołdapski,17280,0,8016,0,t2818
warmińsko-mazurskie,węgorzewski,19642,0,9530,0,t2819
warmińsko-mazurskie,Elbląg,116338,0,55166,0,t2861
warmińsko-mazurskie,Olsztyn,213679,306,98528,238,t2862
wielkopolskie,chodzieski,36307,59,16642,48,t3001
wielkopolskie,czarnkowsko-trzcianecki,79072,0,36342,0,t3002
wielkopolskie,gnieźnieński,131379,342,60761,154,t3003
wielkopolskie,gostyński,72245,0,33849,0,t3004
wielkopolskie,grodziski,33463,0,15553,0,t3005
wielkopolskie,jarociński,49952,0,23458,0,t3006
wielkopolskie,kaliski,58019,0,27245,0,t3007
wielkopolskie,kępiński,42223,10,19724,1,t3008
wielkopolskie,kolski,57470,204,26650,143,t3009
wielkopolskie,koniński,69493,1,30934,1,t3010
wielkopolskie,kościański,56100,449,25592,219,t3011
wielkopolskie,krotoszyński,56638,0,26516,0,t3012
wielkopolskie,leszczyński,18232,0,8291,0,t3013
wielkopolskie,międzychodzki,31227,0,14445,0,t3014
wielkopolskie,nowotomyski,54614,35,25568,0,t3015
wielkopolskie,obornicki,72217,0,31915,0,t3016
wielkopolskie,ostrowski,120546,16,55234,0,t3017
wielkopolskie,ostrzeszowski,38778,0,17787,0,t3018
wielkopolskie,pilski,89839,29,42525,0,t3019
wielkopolskie,pleszewski,58545,0,27638,0,t3020
wielkopolskie,poznański,182692,353,85177,301,t3021
wielkopolskie,rawicki,47650,139,21027,0,t3022
wielkopolskie,słupecki,39562,0,18179,0,t3023
wielkopolskie,szamotulski,62594,21,28443,2,t3024
wielkopolskie,średzki,58661,0,28112,0,t3025
wielkopolskie,śremski,31922,0,14629,0,t3026
wielkopolskie,turecki,51896,0,24160,0,t3027
wielkopolskie,wągrowiecki,28171,0,12515,0,t3028
wielkopolskie,wolsztyński,44617,0,21123,0,t3029
wielkopolskie,wrzesiński,60026,0,27809,0,t3030
wielkopolskie,złotowski,38903,0,17673,0,t3031
wielkopolskie,Kalisz,101450,1,48043,1,t3061
wielkopolskie,Konin,93173,227,43007,186,t3062
wielkopolskie,Leszno,66260,109,28904,35,t3063
wielkopolskie,Poznań,1048672,1539,495695,1137,t3064
zachodniopomorskie,białogardzki,42021,0,19274,0,t3201
zachodniopomorskie,choszczeński,33808,0,15554,0,t3202
zachodniopomorskie,drawski,54436,0,24842,0,t3203
zachodniopomorskie,goleniowski,58237,0,26608,0,t3204
zachodniopomorskie,gryficki,31866,48,14405,0,t3205
zachodniopomorskie,gryfiński,51835,5,24037,0,t3206
zachodniopomorskie,kamieński,43928,76,20372,33,t3207
zachodniopomorskie,kołobrzeski,82453,11,39278,10,t3208
zachodniopomorskie,koszaliński,32726,24,14781,22,t3209
zachodniopomorskie,myśliborski,37344,0,17456,0,t3210
zachodniopomorskie,policki,45689,0,21492,0,t3211
zachodniopomorskie,pyrzycki,27047,19,12798,13,t3212
zachodniopomorskie,sławieński,49276,0,22814,0,t3213
zachodniopomorskie,stargardzki,81488,0,37419,0,t3214
zachodniopomorskie,szczecinecki,79336,1,35859,0,t3215
zachodniopomorskie,świdwiński,33555,0,15600,0,t3216
zachodniopomorskie,wałecki,35474,0,16494,0,t3217
zachodniopomorskie,łobeski,42398,0,17664,0,t3218
zachodniopomorskie,Koszalin,113662,0,53361,0,t3261
zachodniopomorskie,Szczecin,539939,412,249988,202,t3262
zachodniopomorskie,Świnoujście,37961,0,17982,0,t3263
Cały kraj,,33770147,27724,15706125,13628,t0000
