wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubuskie,świebodziński,731,0,0,0,t0808
lubuskie,zielonogórski,343,0,0,0,t0809
lubuskie,żagański,337,0,0,0,t0810
lubuskie,żarski,1385,103,0,0,t0811
lubuskie,wschowski,386,2,0,0,t0812
lubuskie,Gorzów Wielkopolski,1799,251,74,73,t0861
lubuskie,Zielona Góra,1580,81,73,68,t0862
łódzkie,bełchatowski,1034,95,47,43,t1001
łódzkie,kutnowski,660,79,18,18,t1002
łódzkie,łaski,265,0,0,0,t1003
łódzkie,łęczycki,716,111,0,0,t1004
łódzkie,łowicki,1166,4,35,3,t1005
łódzkie,łódzki wschodni,104,0,0,0,t1006
łódzkie,opoczyński,550,7,0,0,t1007
łódzkie,pabianicki,938,40,0,0,t1008
łódzkie,pajęczański,270,0,0,0,t1009
łódzkie,piotrkowski,88,0,0,0,t1010
łódzkie,poddębicki,485,33,0,0,t1011
łódzkie,radomszczański,1719,35,30,29,t1012
łódzkie,rawski,223,6,0,0,t1013
łódzkie,sieradzki,1295,0,0,0,t1014
łódzkie,skierniewicki,0,0,0,0,t1015
łódzkie,tomaszowski,1250,54,19,18,t1016
łódzkie,wieluński,421,0,0,0,t1017
łódzkie,wieruszowski,142,0,0,0,t1018
łódzkie,zduńskowolski,501,70,0,0,t1019
łódzkie,zgierski,2500,54,0,0,t1020
łódzkie,brzeziński,287,18,0,0,t1021
łódzkie,Łódź,21453,776,316,90,t1061
łódzkie,Piotrków Trybunalski,1101,206,20,20,t1062
łódzkie,Skierniewice,934,24,30,23,t1063
małopolskie,bocheński,566,0,0,0,t1201
małopolskie,brzeski,753,45,0,0,t1202
małopolskie,chrzanowski,980,30,0,0,t1203
małopolskie,dąbrowski,599,2,0,0,t1204
małopolskie,gorlicki,595,0,0,0,t1205
małopolskie,krakowski,285,148,0,0,t1206
małopolskie,limanowski,625,24,0,0,t1207
małopolskie,miechowski,767,0,0,0,t1208
małopolskie,myślenicki,644,17,0,0,t1209
małopolskie,nowosądecki,354,89,0,0,t1210
małopolskie,nowotarski,1384,1,0,0,t1211
małopolskie,olkuski,722,111,0,0,t1212
małopolskie,oświęcimski,995,30,0,0,t1213
małopolskie,proszowicki,427,0,0,0,t1214
małopolskie,suski,858,0,0,0,t1215
małopolskie,tarnowski,91,4,0,0,t1216
małopolskie,tatrzański,605,0,0,0,t1217
małopolskie,wadowicki,333,0,0,0,t1218
małopolskie,wielicki,18,18,0,0,t1219
małopolskie,Kraków,21132,1475,197,197,t1261
małopolskie,Nowy Sącz,899,41,0,0,t1262
małopolskie,Tarnów,2893,61,2,0,t1263
mazowieckie,białobrzeski,65,65,0,0,t1401
mazowieckie,ciechanowski,1257,0,0,0,t1402
mazowieckie,garwoliński,329,65,0,0,t1403
mazowieckie,gostyniński,131,63,0,0,t1404
mazowieckie,grodziski,1601,135,0,0,t1405
mazowieckie,grójecki,1222,113,0,0,t1406
mazowieckie,kozienicki,261,0,0,0,t1407
mazowieckie,legionowski,189,18,0,0,t1408
mazowieckie,lipski,194,22,0,0,t1409
mazowieckie,łosicki,178,0,0,0,t1410
mazowieckie,makowski,352,0,0,0,t1411
mazowieckie,miński,887,93,0,0,t1412
mazowieckie,mławski,734,64,0,0,t1413
mazowieckie,nowodworski,2071,222,0,0,t1414
mazowieckie,ostrołęcki,12,12,0,0,t1415
mazowieckie,ostrowski,638,8,0,0,t1416
mazowieckie,otwocki,750,66,0,0,t1417
mazowieckie,piaseczyński,1867,216,0,0,t1418
mazowieckie,płocki,152,152,0,0,t1419
mazowieckie,płoński,702,39,0,0,t1420
mazowieckie,pruszkowski,1919,138,0,0,t1421
mazowieckie,przasnyski,620,40,0,0,t1422
mazowieckie,przysuski,258,0,0,0,t1423
mazowieckie,pułtuski,500,96,0,0,t1424
mazowieckie,radomski,475,92,0,0,t1425
mazowieckie,siedlecki,6,6,0,0,t1426
mazowieckie,sierpecki,487,43,0,0,t1427
mazowieckie,sochaczewski,767,0,0,0,t1428
mazowieckie,sokołowski,605,0,0,0,t1429
mazowieckie,szydłowiecki,248,72,0,0,t1430
mazowieckie,warszawski zachodni,407,143,0,0,t1432
mazowieckie,węgrowski,512,65,0,0,t1433
mazowieckie,wołomiński,2043,244,0,0,t1434
mazowieckie,wyszkowski,449,125,0,0,t1435
mazowieckie,zwoleński,180,0,0,0,t1436
mazowieckie,żuromiński,418,0,0,0,t1437
mazowieckie,żyrardowski,322,21,0,0,t1438
mazowieckie,Ostrołęka,1231,18,0,0,t1461
mazowieckie,Płock,1618,24,0,0,t1462
mazowieckie,Radom,2930,182,162,158,t1463
mazowieckie,Siedlce,1492,18,0,0,t1464
mazowieckie,Warszawa,50538,2343,429,280,t1465
opolskie,brzeski,591,0,0,0,t1601
opolskie,głubczycki,923,155,0,0,t1602
opolskie,kędzierzyńsko-kozielski,1232,11,0,0,t1603
opolskie,kluczborski,348,0,0,0,t1604
opolskie,krapkowicki,934,0,0,0,t1605
opolskie,namysłowski,356,0,0,0,t1606
opolskie,nyski,2117,48,0,0,t1607
opolskie,oleski,304,35,0,0,t1608
opolskie,opolski,287,18,0,0,t1609
opolskie,prudnicki,513,0,0,0,t1610
opolskie,strzelecki,736,101,0,0,t1611
opolskie,Opole,4102,160,1,0,t1661
podkarpackie,bieszczadzki,178,0,0,0,t1801
podkarpackie,brzozowski,698,0,0,0,t1802
podkarpackie,dębicki,1073,79,93,73,t1803
podkarpackie,jarosławski,525,0,0,0,t1804
podkarpackie,jasielski,354,12,0,0,t1805
podkarpackie,kolbuszowski,334,0,0,0,t1806
podkarpackie,krośnieński,86,7,0,0,t1807
podkarpackie,leżajski,429,89,0,0,t1808
podkarpackie,lubaczowski,520,69,0,0,t1809
podkarpackie,łańcucki,862,92,20,20,t1810
podkarpackie,mielecki,742,116,1,1,t1811
podkarpackie,niżański,431,0,0,0,t1812
podkarpackie,przemyski,0,0,0,0,t1813
podkarpackie,przeworski,394,66,1,0,t1814
podkarpackie,ropczycko-sędziszowski,426,18,0,0,t1815
podkarpackie,rzeszowski,233,0,0,0,t1816
podkarpackie,sanocki,535,18,0,0,t1817
podkarpackie,stalowowolski,1156,89,0,0,t1818
podkarpackie,strzyżowski,139,0,0,0,t1819
podkarpackie,tarnobrzeski,255,0,0,0,t1820
podkarpackie,leski,214,0,0,0,t1821
podkarpackie,Krosno,871,35,0,0,t1861
podkarpackie,Przemyśl,1345,42,36,36,t1862
podkarpackie,Rzeszów,7151,592,13,13,t1863
podkarpackie,Tarnobrzeg,728,120,0,0,t1864
podlaskie,augustowski,429,0,0,0,t2001
podlaskie,białostocki,919,177,0,0,t2002
podlaskie,bielski,355,26,0,0,t2003
podlaskie,grajewski,359,0,0,0,t2004
podlaskie,hajnowski,431,24,0,0,t2005
podlaskie,kolneński,422,0,0,0,t2006
podlaskie,łomżyński,0,0,0,0,t2007
podlaskie,moniecki,242,0,0,0,t2008
podlaskie,sejneński,90,0,0,0,t2009
podlaskie,siemiatycki,245,66,0,0,t2010
podlaskie,sokólski,262,0,0,0,t2011
podlaskie,suwalski,0,0,0,0,t2012
podlaskie,wysokomazowiecki,349,0,0,0,t2013
podlaskie,zambrowski,316,0,0,0,t2014
podlaskie,Białystok,7532,143,24,24,t2061
podlaskie,Łomża,952,24,1,1,t2062
podlaskie,Suwałki,950,68,66,66,t2063
pomorskie,bytowski,1079,42,0,0,t2201
pomorskie,chojnicki,497,66,0,0,t2202
pomorskie,człuchowski,332,0,0,0,t2203
pomorskie,gdański,169,0,0,0,t2204
pomorskie,kartuski,866,60,0,0,t2205
pomorskie,kościerski,940,0,0,0,t2206
pomorskie,kwidzyński,1206,192,0,0,t2207
pomorskie,lęborski,571,60,0,0,t2208
pomorskie,malborski,689,0,0,0,t2209
pomorskie,nowodworski,275,0,0,0,t2210
pomorskie,pucki,362,6,0,0,t2211
pomorskie,słupski,15,15,0,0,t2212
pomorskie,starogardzki,1353,12,0,0,t2213
pomorskie,tczewski,1372,77,0,0,t2214
pomorskie,wejherowski,1900,233,8,8,t2215
pomorskie,sztumski,405,0,0,0,t2216
pomorskie,Gdańsk,15276,240,26,24,t2261
pomorskie,Gdynia,4996,120,34,34,t2262
pomorskie,Słupsk,879,112,69,69,t2263
pomorskie,Sopot,336,0,0,0,t2264
śląskie,będziński,1122,229,0,0,t2401
śląskie,bielski,786,93,0,0,t2402
śląskie,cieszyński,1717,74,1,0,t2403
śląskie,częstochowski,201,24,0,0,t2404
śląskie,gliwicki,1735,0,0,0,t2405
śląskie,kłobucki,1052,75,0,0,t2406
śląskie,lubliniecki,533,97,0,0,t2407
śląskie,mikołowski,884,6,0,0,t2408
śląskie,myszkowski,970,24,0,0,t2409
śląskie,pszczyński,101,12,0,0,t2410
śląskie,raciborski,1048,0,0,0,t2411
śląskie,rybnicki,51,51,0,0,t2412
śląskie,tarnogórski,1267,133,0,0,t2413
śląskie,bieruńsko-lędziński,89,0,0,0,t2414
śląskie,wodzisławski,375,23,0,0,t2415
śląskie,zawierciański,396,39,0,0,t2416
śląskie,żywiecki,772,88,0,0,t2417
śląskie,Bielsko-Biała,4409,184,101,101,t2461
śląskie,Bytom,2232,247,0,0,t2462
śląskie,Chorzów,1484,172,0,0,t2463
śląskie,Częstochowa,3182,42,0,0,t2464
śląskie,Dąbrowa Górnicza,1192,0,0,0,t2465
śląskie,Gliwice,2661,0,0,0,t2466
śląskie,Jastrzębie-Zdrój,2332,6,0,0,t2467
śląskie,Jaworzno,358,0,0,0,t2468
śląskie,Katowice,10803,380,114,114,t2469
śląskie,Mysłowice,392,43,0,0,t2470
śląskie,Piekary Śląskie,781,0,0,0,t2471
śląskie,Ruda Śląska,1441,179,0,0,t2472
śląskie,Rybnik,1602,18,0,0,t2473
śląskie,Siemianowice Śląskie,1264,0,0,0,t2474
śląskie,Sosnowiec,2415,57,0,0,t2475
śląskie,Świętochłowice,221,42,0,0,t2476
śląskie,Tychy,1704,272,0,0,t2477
śląskie,Zabrze,3457,190,1,1,t2478
śląskie,Żory,429,0,0,0,t2479
świętokrzyskie,buski,1496,107,0,0,t2601
świętokrzyskie,jędrzejowski,518,90,0,0,t2602
świętokrzyskie,kazimierski,171,0,0,0,t2603
świętokrzyskie,kielecki,636,174,0,0,t2604
świętokrzyskie,konecki,567,126,0,0,t2605
świętokrzyskie,opatowski,426,0,0,0,t2606
świętokrzyskie,ostrowiecki,378,24,0,0,t2607
świętokrzyskie,pińczowski,355,0,0,0,t2608
świętokrzyskie,sandomierski,699,0,0,0,t2609
świętokrzyskie,skarżyski,502,0,0,0,t2610
świętokrzyskie,starachowicki,939,39,16,16,t2611
świętokrzyskie,staszowski,609,0,0,0,t2612
świętokrzyskie,włoszczowski,455,25,0,0,t2613
świętokrzyskie,Kielce,5051,273,0,0,t2661
warmińsko-mazurskie,bartoszycki,733,118,0,0,t2801
warmińsko-mazurskie,braniewski,278,15,0,0,t2802
warmińsko-mazurskie,działdowski,531,6,0,0,t2803
warmińsko-mazurskie,elbląski,177,0,0,0,t2804
warmińsko-mazurskie,ełcki,1138,38,0,0,t2805
warmińsko-mazurskie,giżycki,529,0,0,0,t2806
warmińsko-mazurskie,iławski,618,0,0,0,t2807
warmińsko-mazurskie,kętrzyński,411,56,0,0,t2808
warmińsko-mazurskie,lidzbarski,392,35,0,0,t2809
warmińsko-mazurskie,mrągowski,441,0,0,0,t2810
warmińsko-mazurskie,nidzicki,265,0,0,0,t2811
warmińsko-mazurskie,nowomiejski,260,0,0,0,t2812
warmińsko-mazurskie,olecki,345,79,0,0,t2813
warmińsko-mazurskie,olsztyński,845,159,0,0,t2814
warmińsko-mazurskie,ostródzki,762,24,24,24,t2815
warmińsko-mazurskie,piski,781,89,0,0,t2816
warmińsko-mazurskie,szczycieński,419,0,0,0,t2817
warmińsko-mazurskie,gołdapski,148,0,0,0,t2818
warmińsko-mazurskie,węgorzewski,412,0,0,0,t2819
warmińsko-mazurskie,Elbląg,2476,72,34,34,t2861
warmińsko-mazurskie,Olsztyn,6776,183,82,82,t2862
wielkopolskie,chodzieski,329,0,0,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,582,0,0,0,t3002
wielkopolskie,gnieźnieński,1602,101,0,0,t3003
wielkopolskie,gostyński,780,0,0,0,t3004
wielkopolskie,grodziski,253,0,0,0,t3005
wielkopolskie,jarociński,522,0,0,0,t3006
wielkopolskie,kaliski,88,0,0,0,t3007
wielkopolskie,kępiński,444,30,0,0,t3008
wielkopolskie,kolski,324,54,0,0,t3009
wielkopolskie,koniński,35,34,0,0,t3010
wielkopolskie,kościański,807,0,0,0,t3011
wielkopolskie,krotoszyński,641,0,0,0,t3012
wielkopolskie,leszczyński,0,0,0,0,t3013
wielkopolskie,międzychodzki,541,48,48,48,t3014
wielkopolskie,nowotomyski,281,24,0,0,t3015
wielkopolskie,obornicki,490,17,0,0,t3016
wielkopolskie,ostrowski,1217,0,0,0,t3017
wielkopolskie,ostrzeszowski,261,66,0,0,t3018
wielkopolskie,pilski,1038,18,0,0,t3019
wielkopolskie,pleszewski,1132,56,0,0,t3020
wielkopolskie,poznański,1073,12,1,0,t3021
wielkopolskie,rawicki,644,0,0,0,t3022
wielkopolskie,słupecki,1129,116,0,0,t3023
wielkopolskie,szamotulski,1070,112,0,0,t3024
wielkopolskie,średzki,635,0,0,0,t3025
wielkopolskie,śremski,1108,0,0,0,t3026
wielkopolskie,turecki,443,0,0,0,t3027
wielkopolskie,wągrowiecki,360,18,0,0,t3028
wielkopolskie,wolsztyński,518,0,0,0,t3029
wielkopolskie,wrzesiński,254,0,0,0,t3030
wielkopolskie,złotowski,428,0,0,0,t3031
wielkopolskie,Kalisz,1994,144,0,0,t3061
wielkopolskie,Konin,864,0,0,0,t3062
wielkopolskie,Leszno,1402,11,0,0,t3063
wielkopolskie,Poznań,18615,862,61,60,t3064
zachodniopomorskie,białogardzki,143,48,0,0,t3201
zachodniopomorskie,choszczeński,394,42,0,0,t3202
zachodniopomorskie,drawski,351,0,0,0,t3203
zachodniopomorskie,goleniowski,610,0,0,0,t3204
zachodniopomorskie,gryficki,617,29,0,0,t3205
zachodniopomorskie,gryfiński,372,72,0,0,t3206
zachodniopomorskie,kamieński,240,0,0,0,t3207
zachodniopomorskie,kołobrzeski,1119,0,0,0,t3208
zachodniopomorskie,koszaliński,49,49,0,0,t3209
zachodniopomorskie,myśliborski,357,0,0,0,t3210
zachodniopomorskie,policki,78,78,0,0,t3211
zachodniopomorskie,pyrzycki,218,35,0,0,t3212
zachodniopomorskie,sławieński,416,0,0,0,t3213
zachodniopomorskie,stargardzki,676,57,0,0,t3214
zachodniopomorskie,szczecinecki,965,4,0,0,t3215
zachodniopomorskie,świdwiński,101,0,0,0,t3216
zachodniopomorskie,wałecki,508,0,0,0,t3217
zachodniopomorskie,łobeski,0,0,0,0,t3218
zachodniopomorskie,Koszalin,1863,117,28,28,t3261
zachodniopomorskie,Szczecin,11714,364,17,17,t3262
zachodniopomorskie,Świnoujście,849,0,0,0,t3263
Cały kraj,,495164,24924,3468,2787,t0000
