wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,radzyński,28401,16,13277,16,t0615
lubelskie,rycki,50231,24,23779,20,t0616
lubelskie,świdnicki,42107,147,20077,87,t0617
lubelskie,tomaszowski,51594,53,23729,35,t0618
lubelskie,włodawski,33396,73,15543,48,t0619
lubelskie,zamojski,45298,25,21675,6,t0620
lubelskie,Biała Podlaska,64643,217,30425,95,t0661
lubelskie,Chełm,58320,83,26657,37,t0662
lubelskie,Lublin,415221,1034,192973,304,t0663
lubelskie,Zamość,82992,108,39051,14,t0664
lubuskie,gorzowski,27072,7,12377,6,t0801
lubuskie,krośnieński,47114,61,22504,50,t0802
lubuskie,międzyrzecki,62890,85,29220,37,t0803
lubuskie,nowosolski,83684,181,38189,45,t0804
lubuskie,słubicki,34922,114,16293,66,t0805
lubuskie,strzelecko-drezdenecki,46124,71,21186,24,t0806
lubuskie,sulęciński,27190,59,12423,46,t0807
lubuskie,świebodziński,52136,1,24079,1,t0808
lubuskie,zielonogórski,83280,21,38691,5,t0809
lubuskie,żagański,62865,90,28953,1,t0810
lubuskie,żarski,93345,193,44190,153,t0811
lubuskie,wschowski,24369,0,11563,0,t0812
lubuskie,Gorzów Wielkopolski,136561,458,64351,260,t0861
lubuskie,Zielona Góra,141975,466,67245,251,t0862
łódzkie,bełchatowski,66673,184,30382,64,t1001
łódzkie,kutnowski,81799,263,39031,218,t1002
łódzkie,łaski,33490,0,15889,0,t1003
łódzkie,łęczycki,46835,82,21043,56,t1004
łódzkie,łowicki,85044,110,40300,56,t1005
łódzkie,łódzki wschodni,33955,7,15112,7,t1006
łódzkie,opoczyński,53769,43,24193,34,t1007
łódzkie,pabianicki,99757,174,46389,62,t1008
łódzkie,pajęczański,28201,12,12733,5,t1009
łódzkie,piotrkowski,45543,22,20884,22,t1010
łódzkie,poddębicki,34640,17,16269,0,t1011
łódzkie,radomszczański,78553,33,36014,0,t1012
łódzkie,rawski,25909,50,11517,10,t1013
łódzkie,sieradzki,90683,187,41037,96,t1014
łódzkie,skierniewicki,22276,69,10498,69,t1015
łódzkie,tomaszowski,96850,297,45485,172,t1016
łódzkie,wieluński,82550,71,39229,39,t1017
łódzkie,wieruszowski,30663,27,13868,0,t1018
łódzkie,zduńskowolski,45397,0,20755,0,t1019
łódzkie,zgierski,120362,90,56017,36,t1020
łódzkie,brzeziński,32247,6,15163,0,t1021
łódzkie,Łódź,854616,919,403228,466,t1061
łódzkie,Piotrków Trybunalski,72635,513,33793,403,t1062
łódzkie,Skierniewice,67395,32,32127,8,t1063
małopolskie,bocheński,71133,90,31625,35,t1201
małopolskie,brzeski,60307,88,27484,47,t1202
małopolskie,chrzanowski,103341,182,47065,111,t1203
małopolskie,dąbrowski,38104,94,17660,38,t1204
małopolskie,gorlicki,78601,234,37023,104,t1205
małopolskie,krakowski,143860,257,66064,128,t1206
małopolskie,limanowski,79891,73,36357,17,t1207
małopolskie,miechowski,57348,148,27202,103,t1208
małopolskie,myślenicki,92641,397,43237,280,t1209
małopolskie,nowosądecki,118920,55,52985,0,t1210
małopolskie,nowotarski,119674,206,54115,183,t1211
małopolskie,olkuski,103155,58,47586,22,t1212
małopolskie,oświęcimski,109697,280,50568,165,t1213
małopolskie,proszowicki,39452,0,18395,0,t1214
małopolskie,suski,62448,147,28758,72,t1215
małopolskie,tarnowski,87019,67,39876,21,t1216
małopolskie,tatrzański,32439,103,15432,59,t1217
małopolskie,wadowicki,106873,186,47083,54,t1218
małopolskie,wielicki,98690,327,44180,199,t1219
małopolskie,Kraków,1111842,3536,523451,2349,t1261
małopolskie,Nowy Sącz,58128,0,27331,0,t1262
małopolskie,Tarnów,101712,218,46711,156,t1263
mazowieckie,białobrzeski,32421,23,15238,8,t1401
mazowieckie,ciechanowski,72998,239,34134,127,t1402
mazowieckie,garwoliński,74768,237,34949,223,t1403
mazowieckie,gostyniński,25314,0,11777,0,t1404
mazowieckie,grodziski,87199,325,39044,280,t1405
mazowieckie,grójecki,95899,81,44942,39,t1406
mazowieckie,kozienicki,39215,123,18353,51,t1407
mazowieckie,legionowski,68367,105,29218,23,t1408
mazowieckie,lipski,23731,12,11129,5,t1409
mazowieckie,łosicki,16757,0,7968,0,t1410
mazowieckie,makowski,36900,44,17218,36,t1411
mazowieckie,miński,118080,183,52688,75,t1412
mazowieckie,mławski,53469,184,25227,96,t1413
mazowieckie,nowodworski,99117,324,45992,109,t1414
mazowieckie,ostrołęcki,45512,53,21016,35,t1415
mazowieckie,ostrowski,45534,34,21633,13,t1416
mazowieckie,otwocki,82239,237,38506,161,t1417
mazowieckie,piaseczyński,226442,242,105530,109,t1418
mazowieckie,płocki,76239,98,35073,52,t1419
mazowieckie,płoński,73234,30,33300,2,t1420
mazowieckie,pruszkowski,121413,118,56188,92,t1421
mazowieckie,przasnyski,46132,79,21821,79,t1422
mazowieckie,przysuski,24972,42,11252,3,t1423
mazowieckie,pułtuski,41691,28,19441,1,t1424
mazowieckie,radomski,56744,145,26031,75,t1425
mazowieckie,siedlecki,28552,36,13509,6,t1426
mazowieckie,sierpecki,39564,36,18219,36,t1427
mazowieckie,sochaczewski,75996,176,35343,110,t1428
mazowieckie,sokołowski,38622,59,17880,30,t1429
mazowieckie,szydłowiecki,17510,182,7840,117,t1430
mazowieckie,warszawski zachodni,106885,23,50073,18,t1432
mazowieckie,węgrowski,41919,160,19737,77,t1433
mazowieckie,wołomiński,185482,340,84400,161,t1434
mazowieckie,wyszkowski,56247,96,25788,24,t1435
mazowieckie,zwoleński,25500,5,12037,5,t1436
mazowieckie,żuromiński,25988,51,12094,5,t1437
mazowieckie,żyrardowski,50747,235,23705,168,t1438
mazowieckie,Ostrołęka,66027,55,31639,32,t1461
mazowieckie,Płock,120131,309,55618,235,t1462
mazowieckie,Radom,216896,708,99726,390,t1463
mazowieckie,Siedlce,109832,250,51804,167,t1464
mazowieckie,Warszawa,2413916,5145,1130628,3094,t1465
opolskie,brzeski,67655,62,31745,19,t1601
opolskie,głubczycki,38809,11,18547,0,t1602
opolskie,kędzierzyńsko-kozielski,75906,6,36112,6,t1603
opolskie,kluczborski,49859,113,23366,39,t1604
opolskie,krapkowicki,90362,150,41363,105,t1605
opolskie,namysłowski,25971,35,12280,7,t1606
opolskie,nyski,88711,40,42567,10,t1607
opolskie,oleski,45795,51,21750,29,t1608
opolskie,opolski,61811,49,28980,0,t1609
opolskie,prudnicki,37081,12,17421,12,t1610
opolskie,strzelecki,52097,146,24263,80,t1611
opolskie,Opole,175913,133,83133,66,t1661
podkarpackie,bieszczadzki,9039,67,4345,53,t1801
podkarpackie,brzozowski,43353,48,20261,18,t1802
podkarpackie,dębicki,61400,139,26397,93,t1803
podkarpackie,jarosławski,49301,206,22908,111,t1804
podkarpackie,jasielski,53629,99,24627,27,t1805
podkarpackie,kolbuszowski,20901,57,9660,16,t1806
podkarpackie,krośnieński,47238,31,22831,25,t1807
podkarpackie,leżajski,35990,58,16345,21,t1808
podkarpackie,lubaczowski,30042,32,13963,2,t1809
podkarpackie,łańcucki,37502,126,17768,110,t1810
podkarpackie,mielecki,82492,88,38889,10,t1811
podkarpackie,niżański,30405,0,14591,0,t1812
podkarpackie,przemyski,17673,8,8448,8,t1813
podkarpackie,przeworski,27266,4,12947,2,t1814
podkarpackie,ropczycko-sędziszowski,35103,109,16082,61,t1815
podkarpackie,rzeszowski,51049,132,23928,54,t1816
podkarpackie,sanocki,35223,45,16369,15,t1817
podkarpackie,stalowowolski,68379,200,32307,97,t1818
podkarpackie,strzyżowski,24977,15,11994,3,t1819
podkarpackie,tarnobrzeski,13381,6,6025,1,t1820
podkarpackie,leski,12934,17,6263,1,t1821
podkarpackie,Krosno,40127,5,19210,0,t1861
podkarpackie,Przemyśl,40236,79,18713,13,t1862
podkarpackie,Rzeszów,525237,924,246801,463,t1863
podkarpackie,Tarnobrzeg,56704,226,26705,113,t1864
podlaskie,augustowski,39670,5,18331,0,t2001
podlaskie,białostocki,58719,38,28057,22,t2002
podlaskie,bielski,33930,72,16100,54,t2003
podlaskie,grajewski,25654,52,12336,29,t2004
podlaskie,hajnowski,27547,41,13092,37,t2005
podlaskie,kolneński,20804,44,9857,8,t2006
podlaskie,łomżyński,14056,0,6578,0,t2007
podlaskie,moniecki,21377,50,10038,44,t2008
podlaskie,sejneński,11294,24,5349,18,t2009
podlaskie,siemiatycki,29591,58,14280,15,t2010
podlaskie,sokólski,39471,66,18799,36,t2011
podlaskie,suwalski,7943,0,3672,0,t2012
podlaskie,wysokomazowiecki,43265,0,20581,0,t2013
podlaskie,zambrowski,23783,6,10938,2,t2014
podlaskie,Białystok,460171,457,215834,227,t2061
podlaskie,Łomża,62871,124,29974,37,t2062
podlaskie,Suwałki,50546,136,23629,59,t2063
pomorskie,bytowski,62886,10,29177,0,t2201
pomorskie,chojnicki,78475,361,36817,217,t2202
pomorskie,człuchowski,37831,0,17036,0,t2203
pomorskie,gdański,51784,67,23641,4,t2204
pomorskie,kartuski,79496,185,36509,86,t2205
pomorskie,kościerski,58325,44,27641,39,t2206
pomorskie,kwidzyński,57413,201,26812,147,t2207
pomorskie,lęborski,52196,101,24068,65,t2208
pomorskie,malborski,36894,66,16661,11,t2209
pomorskie,nowodworski,30074,156,13888,126,t2210
pomorskie,pucki,52898,114,24802,52,t2211
pomorskie,słupski,42125,28,19723,5,t2212
pomorskie,starogardzki,88760,201,42064,49,t2213
pomorskie,tczewski,71164,246,32133,77,t2214
pomorskie,wejherowski,141708,521,65622,330,t2215
pomorskie,sztumski,38297,92,17334,47,t2216
pomorskie,Gdańsk,778544,1416,371728,857,t2261
pomorskie,Gdynia,265929,815,120084,483,t2262
pomorskie,Słupsk,105843,296,49540,189,t2263
pomorskie,Sopot,90345,223,44000,162,t2264
śląskie,będziński,103614,238,48581,156,t2401
śląskie,bielski,98806,179,42819,102,t2402
śląskie,cieszyński,148516,301,68517,232,t2403
śląskie,częstochowski,82855,139,38464,79,t2404
śląskie,gliwicki,123843,17,54387,10,t2405
śląskie,kłobucki,53536,4,24853,0,t2406
śląskie,lubliniecki,49749,34,22878,8,t2407
śląskie,mikołowski,40595,32,19301,32,t2408
śląskie,myszkowski,51812,6,24251,3,t2409
śląskie,pszczyński,59203,55,27371,29,t2410
śląskie,raciborski,83575,195,38852,99,t2411
śląskie,rybnicki,24398,49,11675,21,t2412
śląskie,tarnogórski,139552,397,66253,213,t2413
śląskie,bieruńsko-lędziński,36718,10,17326,0,t2414
śląskie,wodzisławski,116440,257,53882,127,t2415
śląskie,zawierciański,94905,68,44058,27,t2416
śląskie,żywiecki,97352,5,45228,0,t2417
śląskie,Bielsko-Biała,202002,563,93560,396,t2461
śląskie,Bytom,136074,212,63463,95,t2462
śląskie,Chorzów,107344,144,50281,114,t2463
śląskie,Częstochowa,245795,1099,114321,656,t2464
śląskie,Dąbrowa Górnicza,84634,41,39077,11,t2465
śląskie,Gliwice,261068,559,123271,368,t2466
śląskie,Jastrzębie-Zdrój,53213,40,24792,29,t2467
śląskie,Jaworzno,86699,143,40087,115,t2468
śląskie,Katowice,565084,797,264451,418,t2469
śląskie,Mysłowice,47166,22,22612,8,t2470
śląskie,Piekary Śląskie,35120,161,16318,92,t2471
śląskie,Ruda Śląska,176900,214,84871,212,t2472
śląskie,Rybnik,61768,503,28321,342,t2473
śląskie,Siemianowice Śląskie,85329,160,40368,86,t2474
śląskie,Sosnowiec,200013,617,92238,327,t2475
śląskie,Świętochłowice,38096,0,17816,0,t2476
śląskie,Tychy,105690,100,49880,83,t2477
śląskie,Zabrze,126617,199,57461,14,t2478
śląskie,Żory,59183,0,27415,0,t2479
świętokrzyskie,buski,46881,61,21878,25,t2601
świętokrzyskie,jędrzejowski,69953,111,32302,71,t2602
świętokrzyskie,kazimierski,23056,12,10440,12,t2603
świętokrzyskie,kielecki,104867,77,46847,16,t2604
świętokrzyskie,konecki,49883,70,22817,49,t2605
świętokrzyskie,opatowski,32574,69,14816,9,t2606
świętokrzyskie,ostrowiecki,82931,168,38520,70,t2607
świętokrzyskie,pińczowski,32505,20,14397,2,t2608
świętokrzyskie,sandomierski,72862,144,33909,62,t2609
świętokrzyskie,skarżyski,46496,59,21624,12,t2610
świętokrzyskie,starachowicki,58359,19,27245,9,t2611
świętokrzyskie,staszowski,33435,1,15573,1,t2612
świętokrzyskie,włoszczowski,41379,42,18884,12,t2613
świętokrzyskie,Kielce,265974,660,123033,336,t2661
warmińsko-mazurskie,bartoszycki,50298,60,23327,14,t2801
warmińsko-mazurskie,braniewski,27453,36,12975,26,t2802
warmińsko-mazurskie,działdowski,47224,213,21983,158,t2803
warmińsko-mazurskie,elbląski,33897,40,15893,40,t2804
warmińsko-mazurskie,ełcki,76967,245,34190,87,t2805
warmińsko-mazurskie,giżycki,39719,308,18936,230,t2806
warmińsko-mazurskie,iławski,61671,112,28014,90,t2807
warmińsko-mazurskie,kętrzyński,38418,0,18173,0,t2808
warmińsko-mazurskie,lidzbarski,27740,0,13163,0,t2809
warmińsko-mazurskie,mrągowski,26194,113,12005,105,t2810
warmińsko-mazurskie,nidzicki,40768,58,18301,16,t2811
warmińsko-mazurskie,nowomiejski,32698,12,14877,0,t2812
warmińsko-mazurskie,olecki,22156,36,10590,35,t2813
warmińsko-mazurskie,olsztyński,88201,119,41063,59,t2814
warmińsko-mazurskie,ostródzki,63506,239,30210,134,t2815
warmińsko-mazurskie,piski,47656,146,22249,63,t2816
warmińsko-mazurskie,szczycieński,51185,92,24205,75,t2817
warmińsko-mazurskie,gołdapski,17310,29,8026,9,t2818
warmińsko-mazurskie,węgorzewski,19669,25,9531,0,t2819
warmińsko-mazurskie,Elbląg,116758,415,55453,283,t2861
warmińsko-mazurskie,Olsztyn,214280,594,98958,425,t2862
wielkopolskie,chodzieski,36436,124,16705,60,t3001
wielkopolskie,czarnkowsko-trzcianecki,79128,53,36384,40,t3002
wielkopolskie,gnieźnieński,131980,593,61212,446,t3003
wielkopolskie,gostyński,72285,34,33872,21,t3004
wielkopolskie,grodziski,33488,25,15578,25,t3005
wielkopolskie,jarociński,50003,46,23478,18,t3006
wielkopolskie,kaliski,58066,47,27285,40,t3007
wielkopolskie,kępiński,42300,60,19735,10,t3008
wielkopolskie,kolski,57758,200,26875,163,t3009
wielkopolskie,koniński,69560,64,30955,18,t3010
wielkopolskie,kościański,56482,378,25853,261,t3011
wielkopolskie,krotoszyński,56803,158,26613,91,t3012
wielkopolskie,leszczyński,18259,27,8306,15,t3013
wielkopolskie,międzychodzki,31227,0,14445,0,t3014
wielkopolskie,nowotomyski,54852,143,25686,27,t3015
wielkopolskie,obornicki,72548,220,32103,161,t3016
wielkopolskie,ostrowski,120909,347,55380,145,t3017
wielkopolskie,ostrzeszowski,38810,20,17799,6,t3018
wielkopolskie,pilski,89930,85,42592,63,t3019
wielkopolskie,pleszewski,58594,48,27686,48,t3020
wielkopolskie,poznański,182946,208,85303,113,t3021
wielkopolskie,rawicki,47790,139,21136,109,t3022
wielkopolskie,słupecki,39602,38,18209,28,t3023
wielkopolskie,szamotulski,62632,31,28451,2,t3024
wielkopolskie,średzki,59066,400,28421,304,t3025
wielkopolskie,śremski,32049,121,14637,4,t3026
wielkopolskie,turecki,52044,146,24288,126,t3027
wielkopolskie,wągrowiecki,28408,235,12675,158,t3028
wielkopolskie,wolsztyński,44939,321,21336,212,t3029
wielkopolskie,wrzesiński,60109,75,27855,40,t3030
wielkopolskie,złotowski,38925,21,17685,11,t3031
wielkopolskie,Kalisz,101949,484,48454,406,t3061
wielkopolskie,Konin,93344,161,43127,114,t3062
wielkopolskie,Leszno,66337,73,28918,13,t3063
wielkopolskie,Poznań,1051041,2028,497108,1261,t3064
zachodniopomorskie,białogardzki,42021,0,19274,0,t3201
zachodniopomorskie,choszczeński,33869,61,15561,7,t3202
zachodniopomorskie,drawski,54579,142,24956,113,t3203
zachodniopomorskie,goleniowski,58432,191,26747,137,t3204
zachodniopomorskie,gryficki,31993,114,14416,11,t3205
zachodniopomorskie,gryfiński,51860,20,24040,1,t3206
zachodniopomorskie,kamieński,44055,125,20398,24,t3207
zachodniopomorskie,kołobrzeski,82792,112,39437,8,t3208
zachodniopomorskie,koszaliński,32762,36,14808,27,t3209
zachodniopomorskie,myśliborski,37472,125,17522,64,t3210
zachodniopomorskie,policki,45714,24,21513,20,t3211
zachodniopomorskie,pyrzycki,27079,32,12822,24,t3212
zachodniopomorskie,sławieński,49338,50,22855,40,t3213
zachodniopomorskie,stargardzki,81844,358,37691,275,t3214
zachodniopomorskie,szczecinecki,79442,100,35922,60,t3215
zachodniopomorskie,świdwiński,33890,121,15724,73,t3216
zachodniopomorskie,wałecki,35704,227,16667,171,t3217
zachodniopomorskie,łobeski,43010,612,18110,446,t3218
zachodniopomorskie,Koszalin,113806,137,53429,63,t3261
zachodniopomorskie,Szczecin,541210,1242,250777,778,t3262
zachodniopomorskie,Świnoujście,38063,101,18074,90,t3263
Cały kraj,,33843941,67033,15748763,39281,t0000
