wojewodztwo,powiat_miasto,liczba_szczepien_ogolem,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,bocheński,713,56,14,14,t1201
małopolskie,brzeski,1065,78,81,44,t1202
małopolskie,chrzanowski,1193,155,112,112,t1203
małopolskie,dąbrowski,844,53,46,46,t1204
małopolskie,gorlicki,1044,56,1,0,t1205
małopolskie,krakowski,759,113,0,0,t1206
małopolskie,limanowski,1020,113,30,30,t1207
małopolskie,miechowski,1088,106,150,17,t1208
małopolskie,myślenicki,909,61,0,0,t1209
małopolskie,nowosądecki,595,72,0,0,t1210
małopolskie,nowotarski,1790,190,79,33,t1211
małopolskie,olkuski,844,74,0,0,t1212
małopolskie,oświęcimski,1323,41,70,9,t1213
małopolskie,proszowicki,688,56,72,18,t1214
małopolskie,suski,1219,17,141,0,t1215
małopolskie,tarnowski,737,84,0,0,t1216
małopolskie,tatrzański,777,144,61,60,t1217
małopolskie,wadowicki,724,93,51,51,t1218
małopolskie,wielicki,275,36,0,0,t1219
małopolskie,Kraków,26632,2161,1646,405,t1261
małopolskie,Nowy Sącz,1282,90,65,12,t1262
małopolskie,Tarnów,3665,224,260,60,t1263
mazowieckie,białobrzeski,245,18,0,0,t1401
mazowieckie,ciechanowski,1487,191,98,61,t1402
mazowieckie,garwoliński,562,72,0,0,t1403
mazowieckie,gostyniński,383,102,0,0,t1404
mazowieckie,grodziski,2410,168,48,42,t1405
mazowieckie,grójecki,1515,143,122,51,t1406
mazowieckie,kozienicki,314,53,49,49,t1407
mazowieckie,legionowski,351,18,0,0,t1408
mazowieckie,lipski,346,44,0,0,t1409
mazowieckie,łosicki,178,0,0,0,t1410
mazowieckie,makowski,448,43,0,0,t1411
mazowieckie,miński,1151,63,0,0,t1412
mazowieckie,mławski,964,82,63,41,t1413
mazowieckie,nowodworski,2785,279,0,0,t1414
mazowieckie,ostrołęcki,89,18,0,0,t1415
mazowieckie,ostrowski,768,25,0,0,t1416
mazowieckie,otwocki,1479,185,0,0,t1417
mazowieckie,piaseczyński,2817,311,0,0,t1418
mazowieckie,płocki,968,102,1,1,t1419
mazowieckie,płoński,867,66,0,0,t1420
mazowieckie,pruszkowski,2600,238,0,0,t1421
mazowieckie,przasnyski,822,74,63,63,t1422
mazowieckie,przysuski,398,58,48,48,t1423
mazowieckie,pułtuski,731,1,0,0,t1424
mazowieckie,radomski,879,58,121,28,t1425
mazowieckie,siedlecki,88,0,0,0,t1426
mazowieckie,sierpecki,532,9,0,0,t1427
mazowieckie,sochaczewski,1078,216,216,216,t1428
mazowieckie,sokołowski,809,30,28,28,t1429
mazowieckie,szydłowiecki,266,0,0,0,t1430
mazowieckie,warszawski zachodni,1293,120,0,0,t1432
mazowieckie,węgrowski,715,60,0,0,t1433
mazowieckie,wołomiński,3262,401,144,76,t1434
mazowieckie,wyszkowski,1026,152,1,1,t1435
mazowieckie,zwoleński,270,18,0,0,t1436
mazowieckie,żuromiński,585,24,149,8,t1437
mazowieckie,żyrardowski,413,51,46,44,t1438
mazowieckie,Ostrołęka,1625,167,131,131,t1461
mazowieckie,Płock,1858,138,72,14,t1462
mazowieckie,Radom,3699,339,184,3,t1463
mazowieckie,Siedlce,1881,164,245,56,t1464
mazowieckie,Warszawa,56861,2742,2652,803,t1465
opolskie,brzeski,900,112,148,20,t1601
opolskie,głubczycki,1507,206,51,18,t1602
opolskie,kędzierzyńsko-kozielski,1555,149,32,15,t1603
opolskie,kluczborski,808,157,0,0,t1604
opolskie,krapkowicki,1259,78,146,12,t1605
opolskie,namysłowski,442,50,0,0,t1606
opolskie,nyski,2779,176,376,104,t1607
opolskie,oleski,520,72,0,0,t1608
opolskie,opolski,686,133,0,0,t1609
opolskie,prudnicki,1088,194,74,0,t1610
opolskie,strzelecki,1636,331,371,117,t1611
opolskie,Opole,5099,338,207,111,t1661
podkarpackie,bieszczadzki,265,17,0,0,t1801
podkarpackie,brzozowski,994,90,85,14,t1802
podkarpackie,dębicki,1330,98,284,36,t1803
podkarpackie,jarosławski,894,89,0,0,t1804
podkarpackie,jasielski,491,30,49,28,t1805
podkarpackie,kolbuszowski,334,0,0,0,t1806
podkarpackie,krośnieński,87,1,0,0,t1807
podkarpackie,leżajski,778,102,74,27,t1808
podkarpackie,lubaczowski,1244,145,0,0,t1809
podkarpackie,łańcucki,1042,24,152,17,t1810
podkarpackie,mielecki,1024,84,32,21,t1811
podkarpackie,niżański,431,0,0,0,t1812
podkarpackie,przemyski,70,23,0,0,t1813
podkarpackie,przeworski,591,4,75,0,t1814
podkarpackie,ropczycko-sędziszowski,480,54,54,54,t1815
podkarpackie,rzeszowski,455,43,37,37,t1816
podkarpackie,sanocki,751,78,157,43,t1817
podkarpackie,stalowowolski,1573,219,70,70,t1818
podkarpackie,strzyżowski,394,72,0,0,t1819
podkarpackie,tarnobrzeski,303,48,0,0,t1820
podkarpackie,leski,266,48,48,48,t1821
podkarpackie,Krosno,1036,29,69,23,t1861
podkarpackie,Przemyśl,1691,132,151,36,t1862
podkarpackie,Rzeszów,8588,634,430,235,t1863
podkarpackie,Tarnobrzeg,1220,155,77,18,t1864
podlaskie,augustowski,590,78,69,63,t2001
podlaskie,białostocki,1912,203,70,33,t2002
podlaskie,bielski,746,156,150,54,t2003
podlaskie,grajewski,448,59,22,22,t2004
podlaskie,hajnowski,890,163,115,111,t2005
podlaskie,kolneński,439,17,5,5,t2006
podlaskie,łomżyński,0,0,0,0,t2007
podlaskie,moniecki,355,48,72,7,t2008
podlaskie,sejneński,249,21,0,0,t2009
podlaskie,siemiatycki,358,30,0,0,t2010
podlaskie,sokólski,480,42,0,0,t2011
podlaskie,suwalski,0,0,0,0,t2012
podlaskie,wysokomazowiecki,434,85,0,0,t2013
podlaskie,zambrowski,495,48,150,21,t2014
podlaskie,Białystok,8999,511,682,275,t2061
podlaskie,Łomża,1256,77,109,46,t2062
podlaskie,Suwałki,1133,88,99,0,t2063
pomorskie,bytowski,1485,126,149,41,t2201
pomorskie,chojnicki,777,83,60,59,t2202
pomorskie,człuchowski,609,191,95,88,t2203
pomorskie,gdański,275,106,0,0,t2204
pomorskie,kartuski,1686,272,0,0,t2205
pomorskie,kościerski,1380,272,139,139,t2206
pomorskie,kwidzyński,1576,121,81,27,t2207
pomorskie,lęborski,973,161,2,2,t2208
pomorskie,malborski,867,178,78,78,t2209
pomorskie,nowodworski,362,39,0,0,t2210
pomorskie,pucki,677,103,48,34,t2211
pomorskie,słupski,332,132,0,0,t2212
pomorskie,starogardzki,1726,101,0,0,t2213
pomorskie,tczewski,1991,196,0,0,t2214
pomorskie,wejherowski,2962,323,285,147,t2215
pomorskie,sztumski,585,144,110,77,t2216
pomorskie,Gdańsk,17647,847,1293,422,t2261
pomorskie,Gdynia,5844,372,397,267,t2262
pomorskie,Słupsk,1272,63,301,11,t2263
pomorskie,Sopot,396,30,0,0,t2264
śląskie,będziński,1998,224,0,0,t2401
śląskie,bielski,1051,95,0,0,t2402
śląskie,cieszyński,2772,276,151,1,t2403
śląskie,częstochowski,409,70,0,0,t2404
śląskie,gliwicki,2195,185,71,68,t2405
śląskie,kłobucki,1257,90,99,64,t2406
śląskie,lubliniecki,1048,147,0,0,t2407
śląskie,mikołowski,1375,96,0,0,t2408
śląskie,myszkowski,1060,24,0,0,t2409
śląskie,pszczyński,252,50,0,0,t2410
śląskie,raciborski,1450,173,154,57,t2411
śląskie,rybnicki,89,0,0,0,t2412
śląskie,tarnogórski,2341,414,0,0,t2413
śląskie,bieruńsko-lędziński,89,0,0,0,t2414
śląskie,wodzisławski,708,104,0,0,t2415
śląskie,zawierciański,747,78,0,0,t2416
śląskie,żywiecki,1216,126,74,26,t2417
śląskie,Bielsko-Biała,5338,372,431,222,t2461
śląskie,Bytom,2681,30,52,29,t2462
śląskie,Chorzów,2157,120,0,0,t2463
śląskie,Częstochowa,3735,143,76,1,t2464
śląskie,Dąbrowa Górnicza,1529,173,0,0,t2465
śląskie,Gliwice,3318,348,233,174,t2466
śląskie,Jastrzębie-Zdrój,2679,162,151,0,t2467
śląskie,Jaworzno,522,33,0,0,t2468
śląskie,Katowice,12603,516,921,201,t2469
śląskie,Mysłowice,601,30,0,0,t2470
śląskie,Piekary Śląskie,1042,84,75,0,t2471
śląskie,Ruda Śląska,2773,211,295,70,t2472
śląskie,Rybnik,1606,0,0,0,t2473
śląskie,Siemianowice Śląskie,1446,42,0,0,t2474
śląskie,Sosnowiec,2593,125,0,0,t2475
śląskie,Świętochłowice,885,232,0,0,t2476
śląskie,Tychy,2713,312,74,41,t2477
śląskie,Zabrze,4314,239,516,118,t2478
śląskie,Żory,518,30,74,16,t2479
świętokrzyskie,buski,1992,165,91,21,t2601
świętokrzyskie,jędrzejowski,698,24,74,8,t2602
świętokrzyskie,kazimierski,262,30,0,0,t2603
świętokrzyskie,kielecki,1017,143,55,55,t2604
świętokrzyskie,konecki,957,132,73,36,t2605
świętokrzyskie,opatowski,492,12,66,12,t2606
świętokrzyskie,ostrowiecki,532,18,0,0,t2607
świętokrzyskie,pińczowski,483,47,0,0,t2608
świętokrzyskie,sandomierski,969,90,73,72,t2609
świętokrzyskie,skarżyski,712,55,45,45,t2610
świętokrzyskie,starachowicki,1263,12,75,0,t2611
świętokrzyskie,staszowski,871,71,74,23,t2612
świętokrzyskie,włoszczowski,653,42,0,0,t2613
świętokrzyskie,Kielce,6702,772,374,172,t2661
warmińsko-mazurskie,bartoszycki,1058,19,0,0,t2801
warmińsko-mazurskie,braniewski,442,95,0,0,t2802
warmińsko-mazurskie,działdowski,711,6,0,0,t2803
warmińsko-mazurskie,elbląski,177,0,0,0,t2804
warmińsko-mazurskie,ełcki,1562,130,70,0,t2805
warmińsko-mazurskie,giżycki,614,29,0,0,t2806
warmińsko-mazurskie,iławski,777,49,0,0,t2807
warmińsko-mazurskie,kętrzyński,532,19,0,0,t2808
warmińsko-mazurskie,lidzbarski,535,41,0,0,t2809
warmińsko-mazurskie,mrągowski,544,25,0,0,t2810
warmińsko-mazurskie,nidzicki,354,0,0,0,t2811
warmińsko-mazurskie,nowomiejski,437,159,0,0,t2812
warmińsko-mazurskie,olecki,447,12,0,0,t2813
warmińsko-mazurskie,olsztyński,1449,156,0,0,t2814
warmińsko-mazurskie,ostródzki,881,24,71,5,t2815
warmińsko-mazurskie,piski,1139,113,74,2,t2816
warmińsko-mazurskie,szczycieński,686,101,137,69,t2817
warmińsko-mazurskie,gołdapski,148,0,0,0,t2818
warmińsko-mazurskie,węgorzewski,502,0,0,0,t2819
warmińsko-mazurskie,Elbląg,2974,79,139,6,t2861
warmińsko-mazurskie,Olsztyn,7563,235,463,129,t2862
wielkopolskie,chodzieski,598,48,150,11,t3001
wielkopolskie,czarnkowsko-trzcianecki,1065,187,64,29,t3002
wielkopolskie,gnieźnieński,2190,237,70,70,t3003
wielkopolskie,gostyński,987,15,2,0,t3004
wielkopolskie,grodziski,325,72,69,69,t3005
wielkopolskie,jarociński,610,35,75,22,t3006
wielkopolskie,kaliski,176,24,0,0,t3007
wielkopolskie,kępiński,562,54,54,52,t3008
wielkopolskie,kolski,558,96,0,0,t3009
wielkopolskie,koniński,177,12,0,0,t3010
wielkopolskie,kościański,807,0,0,0,t3011
wielkopolskie,krotoszyński,816,115,74,74,t3012
wielkopolskie,leszczyński,0,0,0,0,t3013
wielkopolskie,międzychodzki,884,48,143,6,t3014
wielkopolskie,nowotomyski,347,0,0,0,t3015
wielkopolskie,obornicki,648,30,74,0,t3016
wielkopolskie,ostrowski,1397,18,142,7,t3017
wielkopolskie,ostrzeszowski,553,175,54,54,t3018
wielkopolskie,pilski,1418,148,116,42,t3019
wielkopolskie,pleszewski,1877,20,437,8,t3020
wielkopolskie,poznański,1441,162,1,0,t3021
wielkopolskie,rawicki,1214,184,163,111,t3022
wielkopolskie,słupecki,1689,72,232,4,t3023
wielkopolskie,szamotulski,1903,368,0,0,t3024
wielkopolskie,średzki,777,51,101,44,t3025
wielkopolskie,śremski,1538,108,249,40,t3026
wielkopolskie,turecki,792,18,0,0,t3027
wielkopolskie,wągrowiecki,581,96,60,60,t3028
wielkopolskie,wolsztyński,839,90,68,68,t3029
wielkopolskie,wrzesiński,254,0,0,0,t3030
wielkopolskie,złotowski,539,109,69,69,t3031
wielkopolskie,Kalisz,2482,50,73,0,t3061
wielkopolskie,Konin,1127,120,70,5,t3062
wielkopolskie,Leszno,1714,98,57,57,t3063
wielkopolskie,Poznań,22963,1688,1713,679,t3064
zachodniopomorskie,białogardzki,361,52,0,0,t3201
zachodniopomorskie,choszczeński,442,0,0,0,t3202
zachodniopomorskie,drawski,351,0,0,0,t3203
zachodniopomorskie,goleniowski,926,61,39,39,t3204
zachodniopomorskie,gryficki,764,6,29,0,t3205
zachodniopomorskie,gryfiński,809,190,0,0,t3206
zachodniopomorskie,kamieński,240,0,0,0,t3207
zachodniopomorskie,kołobrzeski,1365,12,1,1,t3208
zachodniopomorskie,koszaliński,440,126,0,0,t3209
zachodniopomorskie,myśliborski,697,54,0,0,t3210
zachodniopomorskie,policki,434,94,0,0,t3211
zachodniopomorskie,pyrzycki,392,111,0,0,t3212
zachodniopomorskie,sławieński,535,60,0,0,t3213
zachodniopomorskie,stargardzki,797,12,0,0,t3214
zachodniopomorskie,szczecinecki,1136,62,44,0,t3215
zachodniopomorskie,świdwiński,382,2,0,0,t3216
zachodniopomorskie,wałecki,712,54,143,0,t3217
zachodniopomorskie,łobeski,138,55,0,0,t3218
zachodniopomorskie,Koszalin,2520,198,171,77,t3261
zachodniopomorskie,Szczecin,13631,584,1194,411,t3262
zachodniopomorskie,Świnoujście,1019,71,152,55,t3263
Cały kraj,,644999,49043,39686,14139,t0000
